,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
164824,221710968,4e4e647a-5abb-11e8-911c-28924ad12c5c,-11.039,-37.331,2016-12-13 16:14:00,Brasil,SERGIPE,ITAPORANGA D'AJUDA,Mata Atlântica,2016,12,13
164848,221714237,4e4e64bf-5abb-11e8-911c-28924ad12c5c,-19.187,-57.367,2016-12-13 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,12,13
164850,221714437,84d5574a-5aba-11e8-911c-28924ad12c5c,3.157,-60.58,2016-12-13 17:57:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2016,12,13
164851,221714288,84d55749-5aba-11e8-911c-28924ad12c5c,-9.051,-63.379,2016-12-13 17:54:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2016,12,13
164852,221714287,84d55748-5aba-11e8-911c-28924ad12c5c,-8.8,-67.165,2016-12-13 17:54:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2016,12,13
164859,221714280,84d55740-5aba-11e8-911c-28924ad12c5c,-8.796,-71.126,2016-12-13 17:54:00,Brasil,ACRE,FEIJÓ,Amazônia,2016,12,13
164872,221711121,5a139304-5abb-11e8-911c-28924ad12c5c,-6.676,-35.628,2016-12-13 16:15:00,Brasil,PARAÍBA,BANANEIRAS,Caatinga,2016,12,13
164876,221711042,5a139300-5abb-11e8-911c-28924ad12c5c,-8.561,-35.79,2016-12-13 16:15:00,Brasil,PERNAMBUCO,BONITO,Mata Atlântica,2016,12,13
164886,221714268,84d55735-5aba-11e8-911c-28924ad12c5c,-9.021,-61.42,2016-12-13 17:53:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2016,12,13
164900,221711242,84d55727-5aba-11e8-911c-28924ad12c5c,-0.697,-47.764,2016-12-13 16:17:00,Brasil,PARÁ,CURUÇÁ,Amazônia,2016,12,13
164989,221644238,5a1391df-5abb-11e8-911c-28924ad12c5c,-17.616,-50.054,2016-12-12 17:08:00,Brasil,GOIÁS,EDÉIA,Cerrado,2016,12,12
164993,221644212,5a1391da-5abb-11e8-911c-28924ad12c5c,-18.506,-54.742,2016-12-12 17:08:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,2016,12,12
164998,221644181,5a1391d4-5abb-11e8-911c-28924ad12c5c,-19.847,-49.082,2016-12-12 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2016,12,12
165005,221643473,5a1309b3-5abb-11e8-911c-28924ad12c5c,-29.826,-53.347,2016-12-12 17:05:00,Brasil,RIO GRANDE DO SUL,RESTINGA SÊCA,Pampa,2016,12,12
165015,221639483,5a13099e-5abb-11e8-911c-28924ad12c5c,-4.542,-37.803,2016-12-12 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga,2016,12,12
165017,221639481,5a13099c-5abb-11e8-911c-28924ad12c5c,-8.221,-35.823,2016-12-12 15:32:00,Brasil,PERNAMBUCO,BEZERROS,Caatinga,2016,12,12
165019,221639479,5a13099a-5abb-11e8-911c-28924ad12c5c,-11.658,-37.738,2016-12-12 15:31:00,Brasil,BAHIA,CONDE,Mata Atlântica,2016,12,12
165021,221639477,5a130998-5abb-11e8-911c-28924ad12c5c,-9.885,-36.176,2016-12-12 15:31:00,Brasil,ALAGOAS,JEQUIÁ DA PRAIA,Mata Atlântica,2016,12,12
165028,221644577,4e4da91c-5abb-11e8-911c-28924ad12c5c,-3.059,-48.073,2016-12-12 17:12:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,2016,12,12
165029,221644576,4e4da91b-5abb-11e8-911c-28924ad12c5c,-1.036,-52.384,2016-12-12 17:12:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2016,12,12
165036,221644527,4e4da908-5abb-11e8-911c-28924ad12c5c,-1.79,-45.685,2016-12-12 17:12:00,Brasil,MARANHÃO,TURIAÇU,Amazônia,2016,12,12
165065,221644416,84d55635-5aba-11e8-911c-28924ad12c5c,-10.744,-56.447,2016-12-12 17:10:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2016,12,12
165134,221644593,86dc3558-5aba-11e8-911c-28924ad12c5c,0.611,-59.668,2016-12-12 17:13:00,Brasil,RORAIMA,CAROEBE,Amazônia,2016,12,12
165277,222698365,6c030f4a-5abb-11e8-911c-28924ad12c5c,-2.825,-42.71,2016-12-25 16:41:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,2016,12,25
165278,222698363,6c030f49-5abb-11e8-911c-28924ad12c5c,-3.103,-40.554,2016-12-25 16:41:00,Brasil,CEARÁ,GRANJA,Caatinga,2016,12,25
165280,222698334,5a15384d-5abb-11e8-911c-28924ad12c5c,-2.993,-41.598,2016-12-25 16:41:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga,2016,12,25
165290,222698285,5a153843-5abb-11e8-911c-28924ad12c5c,-5.434,-35.709,2016-12-25 16:40:00,Brasil,RIO GRANDE DO NORTE,PUREZA,Caatinga,2016,12,25
165294,222698268,5a15383f-5abb-11e8-911c-28924ad12c5c,-11.012,-44.829,2016-12-25 16:39:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2016,12,25
165295,222698262,5a15383e-5abb-11e8-911c-28924ad12c5c,-11.078,-53.85,2016-12-25 16:39:00,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,2016,12,25
165300,222698260,5a153838-5abb-11e8-911c-28924ad12c5c,-8.719,-37.896,2016-12-25 16:39:00,Brasil,PERNAMBUCO,INAJÁ,Caatinga,2016,12,25
165302,222698257,5a153836-5abb-11e8-911c-28924ad12c5c,-16.796,-51.781,2016-12-25 16:38:00,Brasil,GOIÁS,CAIAPÔNIA,Cerrado,2016,12,25
165304,222698255,5a153834-5abb-11e8-911c-28924ad12c5c,-14.936,-44.429,2016-12-25 16:38:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado,2016,12,25
165306,222698253,5a153832-5abb-11e8-911c-28924ad12c5c,-21.306,-50.357,2016-12-25 16:36:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica,2016,12,25
165311,222698247,5a15382d-5abb-11e8-911c-28924ad12c5c,-22.709,-42.191,2016-12-25 16:36:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica,2016,12,25
165321,222698220,5a153823-5abb-11e8-911c-28924ad12c5c,-25.887,-48.592,2016-12-25 16:35:00,Brasil,PARANÁ,GUARATUBA,Mata Atlântica,2016,12,25
165323,222698200,5a153821-5abb-11e8-911c-28924ad12c5c,-31.194,-50.885,2016-12-25 16:34:00,Brasil,RIO GRANDE DO SUL,TAVARES,Pampa,2016,12,25
165324,222700237,4e6833df-5abb-11e8-911c-28924ad12c5c,-9.351,-66.58,2016-12-25 18:18:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2016,12,25
165325,222700228,4e6833ce-5abb-11e8-911c-28924ad12c5c,-19.158,-57.266,2016-12-25 18:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,12,25
165331,222698349,86dc35a8-5aba-11e8-911c-28924ad12c5c,-4.913,-48.417,2016-12-25 16:41:00,Brasil,PARÁ,ABEL FIGUEIREDO,Amazônia,2016,12,25
165340,222698278,86dc359f-5aba-11e8-911c-28924ad12c5c,-8.818,-48.643,2016-12-25 16:40:00,Brasil,TOCANTINS,GUARAÍ,Amazônia,2016,12,25
165347,222642026,4e670b32-5abb-11e8-911c-28924ad12c5c,-4.33,-40.61,2016-12-24 15:58:00,Brasil,CEARÁ,IPU,Caatinga,2016,12,24
165348,222175471,4e5a5837-5abb-11e8-911c-28924ad12c5c,-18.444,-56.326,2016-12-19 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,12,19
165349,222175534,86d50657-5aba-11e8-911c-28924ad12c5c,-13.153,-53.055,2016-12-19 17:15:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2016,12,19
165350,222175523,86d50656-5aba-11e8-911c-28924ad12c5c,-12.938,-49.714,2016-12-19 17:15:00,Brasil,TOCANTINS,ARAGUAÇU,Cerrado,2016,12,19
165352,222643388,5a153794-5abb-11e8-911c-28924ad12c5c,-29.109,-55.566,2016-12-24 17:30:00,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,2016,12,24
165354,222642008,5a15377d-5abb-11e8-911c-28924ad12c5c,-7.479,-37.58,2016-12-24 15:57:00,Brasil,PARAÍBA,ÁGUA BRANCA,Caatinga,2016,12,24
165355,222642005,5a15377c-5abb-11e8-911c-28924ad12c5c,-5.421,-35.639,2016-12-24 15:57:00,Brasil,RIO GRANDE DO NORTE,PUREZA,Caatinga,2016,12,24
165358,222641991,5a153779-5abb-11e8-911c-28924ad12c5c,-11.207,-38.632,2016-12-24 15:56:00,Brasil,BAHIA,NOVA SOURE,Caatinga,2016,12,24
165359,222643531,4e670b87-5abb-11e8-911c-28924ad12c5c,-12.943,-49.715,2016-12-24 17:34:00,Brasil,TOCANTINS,ARAGUAÇU,Cerrado,2016,12,24
165360,222643530,4e670b86-5abb-11e8-911c-28924ad12c5c,-11.795,-61.312,2016-12-24 17:34:00,Brasil,RONDÔNIA,PRIMAVERA DE RONDÔNIA,Amazônia,2016,12,24
165363,222642017,4e670b2a-5abb-11e8-911c-28924ad12c5c,-6.464,-41.62,2016-12-24 15:57:00,Brasil,PIAUÍ,LAGOA DO SÍTIO,Caatinga,2016,12,24
165379,222643552,84d55843-5aba-11e8-911c-28924ad12c5c,-3.946,-61.882,2016-12-24 17:37:00,Brasil,AMAZONAS,ANORI,Amazônia,2016,12,24
165382,222643539,84d5583f-5aba-11e8-911c-28924ad12c5c,-9.17,-61.415,2016-12-24 17:35:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2016,12,24
165385,222175614,86d50664-5aba-11e8-911c-28924ad12c5c,3.364,-60.922,2016-12-19 17:20:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2016,12,19
165388,222175590,86d50661-5aba-11e8-911c-28924ad12c5c,-3.564,-54.782,2016-12-19 17:18:00,Brasil,PARÁ,PLACAS,Amazônia,2016,12,19
165390,221916042,84d557d7-5aba-11e8-911c-28924ad12c5c,-1.221,-46.172,2016-12-16 16:48:00,Brasil,PARÁ,VISEU,Amazônia,2016,12,16
165397,221916035,84d557d0-5aba-11e8-911c-28924ad12c5c,-1.523,-45.876,2016-12-16 16:48:00,Brasil,MARANHÃO,GODOFREDO VIANA,Amazônia,2016,12,16
165413,222084391,5a14b940-5abb-11e8-911c-28924ad12c5c,-3.308,-40.6,2016-12-18 16:35:00,Brasil,CEARÁ,URUOCA,Caatinga,2016,12,18
165415,222084380,5a14b93e-5abb-11e8-911c-28924ad12c5c,-2.728,-43.866,2016-12-18 16:35:00,Brasil,MARANHÃO,ICATU,Cerrado,2016,12,18
165416,222084379,5a14b93d-5abb-11e8-911c-28924ad12c5c,-3.312,-41.799,2016-12-18 16:35:00,Brasil,PIAUÍ,CAXINGÓ,Caatinga,2016,12,18
165417,222084374,5a14b93c-5abb-11e8-911c-28924ad12c5c,-18.946,-46.999,2016-12-18 16:31:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado,2016,12,18
165418,222084369,5a14b93b-5abb-11e8-911c-28924ad12c5c,-21.649,-48.171,2016-12-18 16:30:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado,2016,12,18
165421,222084381,86dc3582-5aba-11e8-911c-28924ad12c5c,-1.315,-47.387,2016-12-18 16:35:00,Brasil,PARÁ,NOVA TIMBOTEUA,Amazônia,2016,12,18
165428,221851318,6c0293dd-5abb-11e8-911c-28924ad12c5c,4.124,-60.716,2016-12-15 17:45:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2016,12,15
165429,221850684,6c0293dc-5abb-11e8-911c-28924ad12c5c,-1.662,-52.47,2016-12-15 17:43:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia,2016,12,15
165430,221849537,5a14b62b-5abb-11e8-911c-28924ad12c5c,-17.213,-57.829,2016-12-15 17:39:00,Brasil,MATO GROSSO,CÁCERES,Pantanal,2016,12,15
165431,221848797,5a143a8f-5abb-11e8-911c-28924ad12c5c,-29.136,-53.778,2016-12-15 17:36:00,Brasil,RIO GRANDE DO SUL,TUPANCIRETÃ,Pampa,2016,12,15
165433,222000061,6c029445-5abb-11e8-911c-28924ad12c5c,-8.913,-35.746,2016-12-17 15:50:00,Brasil,PERNAMBUCO,MARAIAL,Mata Atlântica,2016,12,17
165434,222000053,6c029444-5abb-11e8-911c-28924ad12c5c,-9.968,-36.313,2016-12-17 15:50:00,Brasil,ALAGOAS,TEOTÔNIO VILELA,Mata Atlântica,2016,12,17
165435,222000050,6c029443-5abb-11e8-911c-28924ad12c5c,-10.082,-37.079,2016-12-17 15:50:00,Brasil,SERGIPE,ITABI,Mata Atlântica,2016,12,17
165437,222002431,5a14b7e0-5abb-11e8-911c-28924ad12c5c,-31.721,-52.387,2016-12-17 17:23:00,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,2016,12,17
165439,222000121,5a14b7be-5abb-11e8-911c-28924ad12c5c,-2.909,-40.162,2016-12-17 15:52:00,Brasil,CEARÁ,CRUZ,Caatinga,2016,12,17
165447,222000113,5a14b7b6-5abb-11e8-911c-28924ad12c5c,-5.674,-35.714,2016-12-17 15:51:00,Brasil,RIO GRANDE DO NORTE,BENTO FERNANDES,Caatinga,2016,12,17
165448,222000112,5a14b7b5-5abb-11e8-911c-28924ad12c5c,-6.524,-35.427,2016-12-17 15:51:00,Brasil,PARAÍBA,LOGRADOURO,Caatinga,2016,12,17
165472,221782810,5b05e700-5abb-11e8-911c-28924ad12c5c,-8.294,-35.057,2016-12-14 15:20:00,Brasil,PERNAMBUCO,CABO DE SANTO AGOSTINHO,Mata Atlântica,2016,12,14
165473,221782809,5b05e6ff-5abb-11e8-911c-28924ad12c5c,-5.625,-35.373,2016-12-14 15:20:00,Brasil,RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2016,12,14
165475,221790441,5a143978-5abb-11e8-911c-28924ad12c5c,-8.539,-72.786,2016-12-14 18:37:00,Brasil,ACRE,PORTO WALTER,Amazônia,2016,12,14
165476,221786062,5a14394e-5abb-11e8-911c-28924ad12c5c,-2.058,-47.874,2016-12-14 17:00:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2016,12,14
165477,221786022,5a143941-5abb-11e8-911c-28924ad12c5c,-26.288,-51.868,2016-12-14 16:53:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2016,12,14
165480,221782802,5a143935-5abb-11e8-911c-28924ad12c5c,-6.716,-35.437,2016-12-14 15:20:00,Brasil,PARAÍBA,SERTÃOZINHO,Caatinga,2016,12,14
165484,221786055,4e5128d6-5abb-11e8-911c-28924ad12c5c,-4.377,-42.444,2016-12-14 16:59:00,Brasil,PIAUÍ,CABECEIRAS DO PIAUÍ,Caatinga,2016,12,14
165485,221786054,4e5128d5-5abb-11e8-911c-28924ad12c5c,-4.455,-43.738,2016-12-14 16:59:00,Brasil,MARANHÃO,CODÓ,Cerrado,2016,12,14
165504,221847821,5a143a6b-5abb-11e8-911c-28924ad12c5c,-3.004,-42.373,2016-12-15 16:04:00,Brasil,MARANHÃO,TUTÓIA,Cerrado,2016,12,15
165505,221847818,5a143a69-5abb-11e8-911c-28924ad12c5c,-3.015,-40.435,2016-12-15 16:04:00,Brasil,CEARÁ,BELA CRUZ,Caatinga,2016,12,15
165512,221847797,5a143a62-5abb-11e8-911c-28924ad12c5c,-7.444,-39.752,2016-12-15 16:03:00,Brasil,PERNAMBUCO,EXU,Caatinga,2016,12,15
165513,221847796,5a143a61-5abb-11e8-911c-28924ad12c5c,-5.823,-35.442,2016-12-15 16:03:00,Brasil,RIO GRANDE DO NORTE,SÃO GONÇALO DO AMARANTE,Caatinga,2016,12,15
165515,221847770,5a143a5f-5abb-11e8-911c-28924ad12c5c,-15.693,-39.258,2016-12-15 16:01:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica,2016,12,15
165516,221847769,5a143a5e-5abb-11e8-911c-28924ad12c5c,-15.678,-41.452,2016-12-15 16:01:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2016,12,15
165529,222002487,4e55e651-5abb-11e8-911c-28924ad12c5c,-21.464,-54.518,2016-12-17 17:25:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2016,12,17
165533,222002567,86edaf13-5aba-11e8-911c-28924ad12c5c,4.089,-60.872,2016-12-17 17:32:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2016,12,17
165534,222002566,86edaf12-5aba-11e8-911c-28924ad12c5c,-0.476,-51.656,2016-12-17 17:31:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2016,12,17
165535,222002565,86edaf11-5aba-11e8-911c-28924ad12c5c,-2.267,-53.926,2016-12-17 17:31:00,Brasil,PARÁ,PRAINHA,Amazônia,2016,12,17
165538,221915815,5a14b686-5abb-11e8-911c-28924ad12c5c,-11.847,-37.982,2016-12-16 16:44:00,Brasil,BAHIA,ESPLANADA,Mata Atlântica,2016,12,16
165540,221915813,5a14b684-5abb-11e8-911c-28924ad12c5c,-23.179,-47.403,2016-12-16 16:42:00,Brasil,SÃO PAULO,ITU,Mata Atlântica,2016,12,16
165541,221915812,5a14b683-5abb-11e8-911c-28924ad12c5c,-25.414,-52.657,2016-12-16 16:41:00,Brasil,PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2016,12,16
165546,221915811,5a14b682-5abb-11e8-911c-28924ad12c5c,-29.536,-51.014,2016-12-16 16:40:00,Brasil,RIO GRANDE DO SUL,MORRO REUTER,Mata Atlântica,2016,12,16
165548,221915940,4e539cde-5abb-11e8-911c-28924ad12c5c,-3.341,-40.631,2016-12-16 16:47:00,Brasil,CEARÁ,URUOCA,Caatinga,2016,12,16
165556,221916056,84d557e4-5aba-11e8-911c-28924ad12c5c,-0.394,-51.535,2016-12-16 16:48:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2016,12,16
165574,221786038,4e5128cf-5abb-11e8-911c-28924ad12c5c,-11.558,-44.3,2016-12-14 16:57:00,Brasil,BAHIA,COTEGIPE,Cerrado,2016,12,14
165577,221786035,4e5128cc-5abb-11e8-911c-28924ad12c5c,-13.213,-48.923,2016-12-14 16:57:00,Brasil,GOIÁS,PORANGATU,Cerrado,2016,12,14
165603,221915847,84d557a7-5aba-11e8-911c-28924ad12c5c,-6.498,-48.378,2016-12-16 16:46:00,Brasil,TOCANTINS,XAMBIOÁ,Amazônia,2016,12,16
165604,222264223,5a21b1f6-5abb-11e8-911c-28924ad12c5c,-31.413,-53.374,2016-12-20 17:53:00,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,2016,12,20
165605,222262558,5a21b1b6-5abb-11e8-911c-28924ad12c5c,-21.863,-43.117,2016-12-20 16:18:00,Brasil,MINAS GERAIS,MAR DE ESPANHA,Mata Atlântica,2016,12,20
165614,221786026,4e5128c4-5abb-11e8-911c-28924ad12c5c,-28.288,-49.931,2016-12-14 16:53:00,Brasil,SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2016,12,14
165622,221786111,86dc356e-5aba-11e8-911c-28924ad12c5c,-1.117,-51.906,2016-12-14 17:00:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2016,12,14
165648,221786039,84d5574c-5aba-11e8-911c-28924ad12c5c,-12.724,-48.97,2016-12-14 16:57:00,Brasil,TOCANTINS,TALISMÃ,Cerrado,2016,12,14
165649,221786033,84d5574b-5aba-11e8-911c-28924ad12c5c,-15.047,-52.33,2016-12-14 16:56:00,Brasil,MATO GROSSO,BARRA DO GARÇAS,Cerrado,2016,12,14
165673,222262637,5a21b1c0-5abb-11e8-911c-28924ad12c5c,-3.797,-40.865,2016-12-20 16:22:00,Brasil,CEARÁ,UBAJARA,Caatinga,2016,12,20
165674,222262636,5a21b1bf-5abb-11e8-911c-28924ad12c5c,-3.271,-42.143,2016-12-20 16:22:00,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado,2016,12,20
165675,222262635,5a21b1be-5abb-11e8-911c-28924ad12c5c,-3.682,-42.516,2016-12-20 16:22:00,Brasil,PIAUÍ,LUZILÂNDIA,Caatinga,2016,12,20
165676,222262634,5a21b1bd-5abb-11e8-911c-28924ad12c5c,-8.476,-36.985,2016-12-20 16:21:00,Brasil,PERNAMBUCO,PEDRA,Caatinga,2016,12,20
165677,222262633,5a21b1bc-5abb-11e8-911c-28924ad12c5c,-6.825,-35.286,2016-12-20 16:21:00,Brasil,PARAÍBA,ITAPOROROCA,Caatinga,2016,12,20
165689,222262659,4e5b8b3d-5abb-11e8-911c-28924ad12c5c,-5.248,-35.778,2016-12-20 16:22:00,Brasil,RIO GRANDE DO NORTE,SÃO MIGUEL DO GOSTOSO,Caatinga,2016,12,20
165706,222262566,4e5b8b2c-5abb-11e8-911c-28924ad12c5c,-13.208,-46.375,2016-12-20 16:20:00,Brasil,GOIÁS,SÃO DOMINGOS,Cerrado,2016,12,20
165707,222262563,4e5b8b2b-5abb-11e8-911c-28924ad12c5c,-14.476,-45.446,2016-12-20 16:20:00,Brasil,BAHIA,COCOS,Cerrado,2016,12,20
165709,222266174,86edaf15-5aba-11e8-911c-28924ad12c5c,-2.777,-66.794,2016-12-20 18:01:00,Brasil,AMAZONAS,JUTAÍ,Amazônia,2016,12,20
165710,222262687,84d557fb-5aba-11e8-911c-28924ad12c5c,-1.307,-46.947,2016-12-20 16:23:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia,2016,12,20
165718,222262644,84d557f3-5aba-11e8-911c-28924ad12c5c,-6.059,-48.047,2016-12-20 16:22:00,Brasil,TOCANTINS,SÃO BENTO DO TOCANTINS,Cerrado,2016,12,20
165724,222262551,5a21b1af-5abb-11e8-911c-28924ad12c5c,-20.471,-41.64,2016-12-20 16:18:00,Brasil,ESPÍRITO SANTO,IBITIRAMA,Mata Atlântica,2016,12,20
165735,222853429,84d5e824-5aba-11e8-911c-28924ad12c5c,-2.743,-45.078,2016-12-27 16:29:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,2016,12,27
165737,222853432,84d5e826-5aba-11e8-911c-28924ad12c5c,-1.083,-46.681,2016-12-27 16:29:00,Brasil,PARÁ,BRAGANÇA,Amazônia,2016,12,27
165748,222857788,84d5e899-5aba-11e8-911c-28924ad12c5c,-1.782,-66.539,2016-12-27 18:08:00,Brasil,AMAZONAS,JAPURÁ,Amazônia,2016,12,27
165749,222857693,84d5e898-5aba-11e8-911c-28924ad12c5c,-9.656,-65.741,2016-12-27 18:06:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2016,12,27
165772,221847787,4e526cd8-5abb-11e8-911c-28924ad12c5c,-10.108,-36.381,2016-12-15 16:02:00,Brasil,ALAGOAS,PENEDO,Caatinga,2016,12,15
165786,221847773,4e526cca-5abb-11e8-911c-28924ad12c5c,-10.468,-36.932,2016-12-15 16:02:00,Brasil,SERGIPE,JAPARATUBA,Mata Atlântica,2016,12,15
165797,221850597,86dc3576-5aba-11e8-911c-28924ad12c5c,-7.143,-59.464,2016-12-15 17:42:00,Brasil,AMAZONAS,APUÍ,Amazônia,2016,12,15
165830,222175550,86d5065e-5aba-11e8-911c-28924ad12c5c,-8.66,-46.874,2016-12-19 17:16:00,Brasil,MARANHÃO,BALSAS,Cerrado,2016,12,19
165831,222762393,86dc35c9-5aba-11e8-911c-28924ad12c5c,-1.436,-53.6,2016-12-26 17:25:00,Brasil,PARÁ,PRAINHA,Amazônia,2016,12,26
165832,222762338,86dc35c7-5aba-11e8-911c-28924ad12c5c,-2.99,-57.193,2016-12-26 17:24:00,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2016,12,26
165838,222762331,86dc35c0-5aba-11e8-911c-28924ad12c5c,-9.963,-57.885,2016-12-26 17:23:00,Brasil,MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2016,12,26
165846,222762318,86dc35b8-5aba-11e8-911c-28924ad12c5c,-8.271,-46.285,2016-12-26 17:22:00,Brasil,MARANHÃO,BALSAS,Cerrado,2016,12,26
165849,222562237,84d5581f-5aba-11e8-911c-28924ad12c5c,-11.268,-46.942,2016-12-23 16:51:00,Brasil,TOCANTINS,ALMAS,Cerrado,2016,12,23
165935,222562595,6c030efc-5abb-11e8-911c-28924ad12c5c,-3.395,-40.323,2016-12-23 16:53:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga,2016,12,23
165938,222853421,4e6afdce-5abb-11e8-911c-28924ad12c5c,-3.104,-39.692,2016-12-27 16:29:00,Brasil,CEARÁ,AMONTADA,Caatinga,2016,12,27
165942,222853410,4e6afdca-5abb-11e8-911c-28924ad12c5c,-2.963,-41.737,2016-12-27 16:29:00,Brasil,PIAUÍ,PARNAÍBA,Caatinga,2016,12,27
165951,222562594,6c030efb-5abb-11e8-911c-28924ad12c5c,-3.893,-43.692,2016-12-23 16:53:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2016,12,23
165953,222562590,6c030ef9-5abb-11e8-911c-28924ad12c5c,-4.608,-41.401,2016-12-23 16:53:00,Brasil,PIAUÍ,MILTON BRANDÃO,Caatinga,2016,12,23
165958,222562766,5a15367a-5abb-11e8-911c-28924ad12c5c,-2.037,-47.321,2016-12-23 16:54:00,Brasil,PARÁ,IRITUIA,Amazônia,2016,12,23
166017,222562299,5a153614-5abb-11e8-911c-28924ad12c5c,-8.005,-38.558,2016-12-23 16:52:00,Brasil,PERNAMBUCO,SERRA TALHADA,Caatinga,2016,12,23
166020,222562294,5a153611-5abb-11e8-911c-28924ad12c5c,-7.45,-37.672,2016-12-23 16:52:00,Brasil,PARAÍBA,ÁGUA BRANCA,Caatinga,2016,12,23
166025,222562252,5a15360c-5abb-11e8-911c-28924ad12c5c,-10.917,-45.489,2016-12-23 16:51:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2016,12,23
166026,222562248,5a15360b-5abb-11e8-911c-28924ad12c5c,-13.618,-49.149,2016-12-23 16:51:00,Brasil,GOIÁS,MUTUNÓPOLIS,Cerrado,2016,12,23
166027,222562199,5a15360a-5abb-11e8-911c-28924ad12c5c,-23.262,-47.12,2016-12-23 16:48:00,Brasil,SÃO PAULO,CABREÚVA,Mata Atlântica,2016,12,23
166028,222562198,5a153609-5abb-11e8-911c-28924ad12c5c,-21.611,-45.566,2016-12-23 16:48:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica,2016,12,23
166112,222853263,4e6afd77-5abb-11e8-911c-28924ad12c5c,-5.679,-38.035,2016-12-27 16:28:00,Brasil,RIO GRANDE DO NORTE,APODI,Caatinga,2016,12,27
166183,221849441,4e526d81-5abb-11e8-911c-28924ad12c5c,-18.743,-57.095,2016-12-15 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,12,15
166192,221847794,4e526cde-5abb-11e8-911c-28924ad12c5c,-6.966,-35.256,2016-12-15 16:03:00,Brasil,PARAÍBA,SAPÉ,Mata Atlântica,2016,12,15
166199,222362664,5a21b326-5abb-11e8-911c-28924ad12c5c,-3.797,-49.122,2016-12-21 17:05:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2016,12,21
166200,222362617,5a21b2f5-5abb-11e8-911c-28924ad12c5c,-29.581,-50.615,2016-12-21 16:59:00,Brasil,RIO GRANDE DO SUL,TAQUARA,Mata Atlântica,2016,12,21
