,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
167351,1661662254,3d656082-65a5-35d0-9428-2b798c52d2da,-16.07631,-40.53216,2023-11-18 17:04:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica,2023,11,18
167352,1661662255,3c1fd993-4174-3c5a-9a06-fc33eb85c34c,-18.04464,-40.08888,2023-11-18 17:04:00,Brasil,BAHIA,MUCURI,Mata Atlântica,2023,11,18
167374,1661662276,137c6036-87f6-342e-a12c-c875c7138ab5,-7.59847,-40.16713,2023-11-18 17:06:00,Brasil,PERNAMBUCO,IPUBI,Caatinga,2023,11,18
167412,1661662314,1be092ac-b73b-35d8-b65d-3e6bb3d93811,-22.16654,-42.86352,2023-11-18 17:04:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DO VALE DO RIO PRETO,Mata Atlântica,2023,11,18
167419,1661662321,ee3c3c08-1b72-396f-9b74-30292fccd657,-7.77635,-41.20163,2023-11-18 17:06:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2023,11,18
167435,1661662338,c92d90a5-f254-3936-b163-acd8ca5107c2,-22.65734,-44.43355,2023-11-18 17:04:00,Brasil,SÃO PAULO,ARAPEÍ,Mata Atlântica,2023,11,18
167436,1661662339,fb182810-ac30-3a38-a8f9-bae1e465e47e,-5.95239,-43.37853,2023-11-18 17:06:00,Brasil,MARANHÃO,LAGOA DO MATO,Caatinga,2023,11,18
167499,1661662415,6b9efce6-32c8-3036-91b3-fae6890b4cf4,-13.59458,-46.51279,2023-11-18 17:04:00,Brasil,GOIÁS,SÃO DOMINGOS,Cerrado,2023,11,18
167562,1661662478,ba6091ee-e77c-301b-8d53-cc1cadfc2466,-11.82306,-47.78062,2023-11-18 17:06:00,Brasil,TOCANTINS,NATIVIDADE,Cerrado,2023,11,18
167571,1661662487,16d3a878-9499-39f1-a123-0aee8833f733,-15.59309,-48.19164,2023-11-18 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2023,11,18
167573,1661662489,598cf6d7-7ba6-39fe-9573-537146cefea1,-24.7398,-49.32472,2023-11-18 17:02:00,Brasil,PARANÁ,DOUTOR ULYSSES,Mata Atlântica,2023,11,18
167705,1661662623,80649f49-6c53-376d-b109-53c4358ffb50,-12.09486,-50.72253,2023-11-18 17:06:00,Brasil,MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2023,11,18
167794,1661662712,a50aaba3-3603-3eac-b885-07a513ebd9d3,2.38398,-50.84524,2023-11-18 17:09:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2023,11,18
167958,1661662879,50f168f9-01bb-3fdf-9b7a-1ed4d6f47a02,-1.73175,-57.28074,2023-11-18 17:09:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2023,11,18
168057,1661667219,b09f59a9-5871-3ea9-b9d5-140e7712343b,-9.9338,-68.94573,2023-11-18 18:45:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2023,11,18
168070,1661667273,69777718-e887-3cfe-9c40-3a67527e9ae6,-13.51367,-61.56749,2023-11-18 18:45:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2023,11,18
168140,1661802350,981d3b9e-eee7-3496-883d-34e4c1518b5c,-13.93967,-39.98479,2023-11-19 16:09:00,Brasil,BAHIA,JEQUIÉ,Mata Atlântica,2023,11,19
168141,1661802402,1805b57f-20ca-3219-847d-2e28d441a424,-9.591,-36.754,2023-11-19 16:09:00,Brasil,ALAGOAS,CRAÍBAS,Caatinga,2023,11,19
168142,1661802403,d097ffbe-01fd-386d-83c6-5796078e03a1,-7.75944,-35.07425,2023-11-19 16:09:00,Brasil,PERNAMBUCO,ARAÇOIABA,Mata Atlântica,2023,11,19
168143,1661802404,d6db32f1-3830-3d4b-a6a2-d50429609c64,-7.38128,-41.79637,2023-11-19 16:09:00,Brasil,PIAUÍ,SANTA CRUZ DO PIAUÍ,Caatinga,2023,11,19
168145,1661802406,60af6443-1ad6-3b9d-a8f8-58ce6532bf97,-7.36424,-35.69536,2023-11-19 16:09:00,Brasil,PARAÍBA,ITATUBA,Caatinga,2023,11,19
168148,1661802409,0cdaeee7-1486-3d83-8067-4da1cea095d5,-6.94584,-39.46033,2023-11-19 16:09:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga,2023,11,19
168150,1661802411,df557f90-06ce-3f04-ad81-5fe7c8c9019c,-6.51681,-35.03917,2023-11-19 16:09:00,Brasil,RIO GRANDE DO NORTE,BAÍA FORMOSA,Mata Atlântica,2023,11,19
168160,1661802421,7beb03e5-57ab-3d45-97e5-6325c7983bb9,-18.61584,-40.03894,2023-11-19 16:07:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2023,11,19
168192,1661805258,6790b53d-d1bf-38e6-a939-412944792a52,-30.19036,-53.91559,2023-11-19 17:43:00,Brasil,RIO GRANDE DO SUL,SÃO SEPÉ,Pampa,2023,11,19
168195,1661805261,c6afd974-f4fd-3319-90eb-5db7899d48c6,-20.18179,-55.33524,2023-11-19 17:45:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado,2023,11,19
168215,1661805281,c71998b9-05fa-3d26-b0aa-b14ac8fa794c,-19.92295,-48.29788,2023-11-19 17:45:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado,2023,11,19
168274,1661805340,82f44203-f8dc-3093-ae20-5cba503ad38c,-16.57769,-51.97592,2023-11-19 17:47:00,Brasil,GOIÁS,PIRANHAS,Cerrado,2023,11,19
168275,1661805341,55009b54-e4fc-3b0e-b308-0e774ba007ad,4.82073,-60.34115,2023-11-19 17:51:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2023,11,19
168323,1661805389,1f926918-a2ad-3dfb-9a65-2f36e0a40c39,1.46186,-56.03801,2023-11-19 17:51:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2023,11,19
168369,1661805435,59d467ba-bc01-3850-a69f-27eefde14aec,-9.94825,-61.14631,2023-11-19 17:49:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2023,11,19
168370,1661805436,1132d347-3280-31cf-b8fd-1fabf4b26b90,-9.81797,-64.98643,2023-11-19 17:49:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2023,11,19
168378,1661805444,e58e159a-3778-324c-85ec-c163d74fb6ca,-9.04707,-66.2119,2023-11-19 17:49:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2023,11,19
168593,1661805660,833fd492-3f70-35d2-8a6b-3c9302f925fc,-12.04299,-49.5027,2023-11-19 17:47:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2023,11,19
168653,1661988419,22bb6f25-e5a1-38e6-8461-9b41855fb8fc,-7.26372,-37.23725,2023-11-21 15:54:00,Brasil,PARAÍBA,TEIXEIRA,Caatinga,2023,11,21
168655,1661988421,9aff3981-5d1b-34c8-871b-bbcd97754f73,-6.04521,-38.50584,2023-11-21 15:54:00,Brasil,CEARÁ,PEREIRO,Caatinga,2023,11,21
168657,1661988423,15613426-10ac-377f-a3fd-7e5949bdda3a,-11.29682,-37.37099,2023-11-21 15:54:00,Brasil,SERGIPE,ESTÂNCIA,Mata Atlântica,2023,11,21
168658,1661991258,1e1af5db-cca5-34a3-902a-fc53919d6dcd,-31.80182,-53.07893,2023-11-21 17:26:00,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2023,11,21
168665,1661991265,5fb7bca2-fc02-3d99-adc4-a0ebc5094232,-27.79507,-50.60913,2023-11-21 17:28:00,Brasil,SANTA CATARINA,LAGES,Mata Atlântica,2023,11,21
168676,1661991276,003540dc-7995-3b22-a4f1-a8223494f89d,-26.22146,-51.75912,2023-11-21 17:28:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2023,11,21
168694,1661995152,c09c9635-9e7e-31bc-94db-bfeb4694f376,-22.53625,-51.84259,2023-11-21 17:30:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica,2023,11,21
168699,1661995157,93aa7559-986b-3f9c-94d5-c880029625c9,-21.04988,-57.36425,2023-11-21 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2023,11,21
168730,1661995188,9290419a-252a-3527-b054-e5e255a609aa,-17.37101,-50.17263,2023-11-21 17:32:00,Brasil,GOIÁS,ACREÚNA,Cerrado,2023,11,21
168737,1661995195,2d43795d-ac81-34e0-a2c3-cf4cfcf81969,-9.89357,-58.12805,2023-11-21 17:34:00,Brasil,MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2023,11,21
168742,1661995200,b7ab42d8-15dc-3df2-8cf5-49ce657b8e87,-8.60298,-55.16078,2023-11-21 17:34:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2023,11,21
168743,1661995201,6dd37b14-d3dc-3cd5-892e-18b88fea1886,-7.26776,-59.50772,2023-11-21 17:34:00,Brasil,AMAZONAS,APUÍ,Amazônia,2023,11,21
168745,1661995203,9799d327-cc90-3ccd-9f22-230155e747c5,-4.58732,-46.57259,2023-11-21 17:34:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2023,11,21
168764,1661995222,4af93561-796a-3155-a2f2-c811d1a9d5af,-13.10368,-61.97057,2023-11-21 17:32:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2023,11,21
168769,1661995227,3a62a5ac-0cb3-3dc1-bd03-6c8d27d4b775,-12.22396,-50.33006,2023-11-21 17:32:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2023,11,21
168782,1662000353,8aa0e085-91a3-3c23-84c3-f7f4708f16d1,4.2284,-60.00118,2023-11-21 17:36:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2023,11,21
168787,1662000358,47428161-fffd-3eb4-a63c-be8bd69d042c,3.65289,-51.29132,2023-11-21 17:36:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2023,11,21
169022,1661897304,c6f0d322-4226-350a-8396-755d72efe661,-3.99432,-42.32092,2023-11-20 16:54:00,Brasil,PIAUÍ,BARRAS,Caatinga,2023,11,20
169023,1661897305,f14ce89a-25d6-3b07-aeda-71a4507c7295,-3.96129,-42.85938,2023-11-20 16:54:00,Brasil,MARANHÃO,BURITI,Caatinga,2023,11,20
169032,1661897314,9a070be1-e7e5-381e-a5fd-0d18a876f271,-10.81564,-44.49905,2023-11-20 16:52:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2023,11,20
169172,1661897469,a44700e8-6731-3bde-b362-206937cee574,-1.87101,-47.00738,2023-11-20 16:54:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia,2023,11,20
169261,1661897558,28d30a50-2822-3fd3-8bbe-0a4a2e7208cd,-11.92214,-48.42717,2023-11-20 16:52:00,Brasil,TOCANTINS,PEIXE,Cerrado,2023,11,20
169463,1661897760,38d4764a-738d-3056-a3b7-8ea138158ce7,1.5024,-50.41499,2023-11-20 16:54:00,Brasil,AMAPÁ,AMAPÁ,Amazônia,2023,11,20
169531,1661897988,9504b6c5-ffda-3367-a9bb-408f64de6508,-5.28226,-35.61435,2023-11-20 16:52:00,Brasil,RIO GRANDE DO NORTE,TOUROS,Caatinga,2023,11,20
169564,1661898021,f45cf3ca-e8e6-37b2-8dfd-bff7a9edd829,-18.69121,-39.86871,2023-11-20 16:49:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2023,11,20
169586,1661898043,d906420f-c9b9-3c69-bc15-846f6dbea279,-7.71623,-38.96342,2023-11-20 16:52:00,Brasil,CEARÁ,JATI,Caatinga,2023,11,20
169604,1661898061,2bc7fb90-8b45-39e9-a3e6-81a8fda36d17,-15.87672,-40.52953,2023-11-20 16:49:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica,2023,11,20
169621,1661898078,baf22e2f-1d71-35a2-8d58-598fb03555ff,-7.5163,-40.21266,2023-11-20 16:52:00,Brasil,PERNAMBUCO,IPUBI,Caatinga,2023,11,20
169697,1661909345,5124fbbb-db8e-32b3-b441-c45a61c711ff,1.64924,-61.48745,2023-11-20 18:34:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2023,11,20
169698,1661909346,69596735-1ab8-3a24-b947-b7fe60efd470,-9.74074,-66.61141,2023-11-20 18:30:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2023,11,20
169699,1661909347,7d539b54-4b03-31c7-8178-42770e80ef8c,-9.65302,-66.57504,2023-11-20 18:30:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2023,11,20
169702,1661909350,2d7ef180-5402-311c-b2a9-f3451ba0c115,-9.39828,-68.93156,2023-11-20 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2023,11,20
169767,1661909416,492aeef6-8297-30e8-bf1a-4e3fb4c651ed,-14.63442,-58.6882,2023-11-20 18:30:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2023,11,20
169769,1662238448,4138551e-b98d-3c4d-8acf-64476ca6968f,-3.53336,-39.49421,2023-11-24 16:22:00,Brasil,CEARÁ,ITAPIPOCA,Caatinga,2023,11,24
169770,1662238449,d183d2b0-8c75-395c-b919-f2db6616f646,-3.49611,-41.80851,2023-11-24 16:22:00,Brasil,PIAUÍ,CARAÚBAS DO PIAUÍ,Caatinga,2023,11,24
169779,1662238458,312c2cf4-f114-3185-aa60-feb5e13ee61e,-3.40439,-43.46606,2023-11-24 16:24:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2023,11,24
169817,1662238496,57d34802-ab7d-334c-ba59-d6b9f28ba92e,-19.135,-42.02804,2023-11-24 16:20:00,Brasil,MINAS GERAIS,ENGENHEIRO CALDAS,Mata Atlântica,2023,11,24
169820,1662238499,7d5a334c-c3df-35dc-9f42-90891584168e,-18.5309,-39.78862,2023-11-24 16:20:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2023,11,24
169825,1662238504,fdf88ab3-9426-303e-a542-7923cbc2b92f,-18.07101,-39.9894,2023-11-24 16:20:00,Brasil,BAHIA,MUCURI,Mata Atlântica,2023,11,24
169896,1662238575,b081b42a-742c-3579-9563-2cb69a3e4714,-11.20537,-37.38933,2023-11-24 16:20:00,Brasil,SERGIPE,ESTÂNCIA,Mata Atlântica,2023,11,24
169906,1662238585,bece5581-de77-3434-a822-5c4e76b668b8,-10.1395,-36.33384,2023-11-24 16:22:00,Brasil,ALAGOAS,CORURIPE,Mata Atlântica,2023,11,24
169931,1662238610,fc038be6-8376-37d5-a5b5-4f09b838eb9d,-1.94605,-46.6524,2023-11-24 16:24:00,Brasil,PARÁ,VISEU,Amazônia,2023,11,24
169935,1662238675,69786128-1eff-3282-bbdf-06f86b55a8a0,-7.4025,-38.45223,2023-11-24 16:22:00,Brasil,PARAÍBA,CONCEIÇÃO,Caatinga,2023,11,24
169944,1662238622,202e784a-9749-3bde-acfa-95439811073c,-8.57444,-37.11774,2023-11-24 16:22:00,Brasil,PERNAMBUCO,BUÍQUE,Caatinga,2023,11,24
169999,1662238694,3ff43fab-f663-3eda-9487-2f5e00dc634d,-6.39177,-35.42585,2023-11-24 16:22:00,Brasil,RIO GRANDE DO NORTE,SANTO ANTÔNIO,Caatinga,2023,11,24
170222,1662244404,2f48847b-e3d8-3847-beb1-add58993dcd4,-31.75569,-52.48991,2023-11-24 17:53:00,Brasil,RIO GRANDE DO SUL,CAPÃO DO LEÃO,Pampa,2023,11,24
170224,1662254746,274c986e-9bcb-3f8d-b508-a03760190163,4.35342,-59.74915,2023-11-24 18:04:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2023,11,24
170249,1662254771,6903aae6-48ab-3e07-a789-0c338a230d23,-9.85184,-60.78723,2023-11-24 18:00:00,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,2023,11,24
170252,1662254774,e33044e7-67c4-35b6-be8d-287992c8b888,-8.35136,-62.93006,2023-11-24 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2023,11,24
170253,1662254775,6c608dcf-122b-3fd4-8ed5-9638d440fff2,-8.31386,-64.48749,2023-11-24 18:00:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2023,11,24
170270,1662254792,ca44956c-a6c7-3fa5-8bc6-ee818027986b,-12.27357,-50.17762,2023-11-24 18:00:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2023,11,24
170290,1662254812,5c0fdfc7-ca70-39e1-a273-b070265c9693,-0.09385,-51.34253,2023-11-24 18:02:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2023,11,24
170291,1662312713,308ff8a6-c434-30dc-933d-360141f49179,-21.87386,-47.11951,2023-11-25 16:58:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado,2023,11,25
170292,1662312714,a3c37a66-c724-3e7c-8336-09962722e922,-20.43127,-40.34293,2023-11-25 16:58:00,Brasil,ESPÍRITO SANTO,VILA VELHA,Mata Atlântica,2023,11,25
170294,1662321977,ffa56094-9396-3d49-aacb-18946666cc15,-9.29727,-43.2282,2023-11-25 17:02:00,Brasil,PIAUÍ,CARACOL,Caatinga,2023,11,25
170303,1662321986,8bcaa37f-c033-3be0-a29f-a5b9fee46afa,-8.79275,-40.93221,2023-11-25 17:02:00,Brasil,PERNAMBUCO,PETROLINA,Caatinga,2023,11,25
170304,1662321987,571b7b8c-b60c-3fe9-bd41-d9a66785d0f1,-8.72015,-41.19342,2023-11-25 17:02:00,Brasil,BAHIA,CASA NOVA,Caatinga,2023,11,25
170324,1662322007,6eba3383-e3eb-3ee1-ac00-d10b83e0bf63,-7.67423,-38.10048,2023-11-25 17:04:00,Brasil,PARAÍBA,SÃO JOSÉ DE PRINCESA,Caatinga,2023,11,25
170326,1662322009,29c4e633-f07a-30f1-b427-a0b26dc1afc4,-7.66047,-39.06869,2023-11-25 17:04:00,Brasil,CEARÁ,JATI,Caatinga,2023,11,25
170345,1662322106,44999a90-738e-3f79-a5d3-9aa9d3f48e7c,-5.82567,-43.56584,2023-11-25 17:04:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2023,11,25
170374,1662322056,cb285d97-a46f-3b02-a391-60dc7fdebf16,-8.41953,-50.53767,2023-11-25 17:04:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2023,11,25
170409,1662322091,d573b63c-1920-3aae-a9da-a445621629ed,-6.17892,-38.33131,2023-11-25 17:04:00,Brasil,RIO GRANDE DO NORTE,ENCANTO,Caatinga,2023,11,25
170567,1662322250,ecac2cbd-c0c9-3836-9d93-3a1e43dcc2af,-8.77833,-47.87111,2023-11-25 17:04:00,Brasil,TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2023,11,25
170574,1662322257,3a6fde6e-1822-3f27-9a96-72f0219b0b91,-20.95912,-46.18487,2023-11-25 17:00:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Mata Atlântica,2023,11,25
170591,1662322274,3bc71df1-cd09-3f7b-88eb-91ca8b23aa2d,-18.12681,-49.62352,2023-11-25 17:00:00,Brasil,GOIÁS,BOM JESUS DE GOIÁS,Cerrado,2023,11,25
170611,1662322294,174dd282-2d67-3721-926f-fecc8dff8e19,-9.98969,-50.50841,2023-11-25 17:02:00,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,2023,11,25
170612,1662322295,addeb8b5-7010-38ee-9d5a-a01f5cb38465,0.02577,-51.12066,2023-11-25 17:04:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2023,11,25
170851,1662322606,5009b71c-6250-3071-8eb3-2bab8eb2c131,-5.45675,-71.62817,2023-11-25 18:42:00,Brasil,AMAZONAS,ATALAIA DO NORTE,Amazônia,2023,11,25
171309,1662378804,1b8992af-83ca-38f2-921c-f881ff3ce2cb,-9.54634,-36.08812,2023-11-26 16:07:00,Brasil,ALAGOAS,ATALAIA,Mata Atlântica,2023,11,26
171313,1662378808,15b394eb-a735-31be-991f-0a4552190580,-8.52533,-35.04736,2023-11-26 16:07:00,Brasil,PERNAMBUCO,IPOJUCA,Mata Atlântica,2023,11,26
171317,1662378812,7ca11320-45a7-3111-900e-ce515f44c6ec,-6.382,-38.91329,2023-11-26 16:07:00,Brasil,CEARÁ,ICÓ,Caatinga,2023,11,26
171328,1662378823,cd94386d-adf7-3107-92a4-a035f6a236e9,-7.69687,-40.89158,2023-11-26 16:07:00,Brasil,PIAUÍ,CARIDADE DO PIAUÍ,Caatinga,2023,11,26
171343,1662378838,5e6d8bf3-d7ce-37da-9783-7a366642e934,-7.25912,-35.10796,2023-11-26 16:07:00,Brasil,PARAÍBA,PEDRAS DE FOGO,Mata Atlântica,2023,11,26
171365,1662378860,18b8907a-8ba3-3346-9741-a30152c080ec,-5.53262,-37.84918,2023-11-26 16:07:00,Brasil,RIO GRANDE DO NORTE,APODI,Caatinga,2023,11,26
171385,1662380142,770cc8c3-f847-3790-8867-8543b449c5d3,-29.48635,-53.10361,2023-11-26 17:38:00,Brasil,RIO GRANDE DO SUL,LAGOA BONITA DO SUL,Mata Atlântica,2023,11,26
171390,1662380147,ce0195a1-e206-37d1-ba1f-bbfd44e38824,-26.68592,-50.60979,2023-11-26 17:38:00,Brasil,SANTA CATARINA,TIMBÓ GRANDE,Mata Atlântica,2023,11,26
171394,1662386542,f9eca481-b385-3621-b0ea-961fdb71bf04,-20.38092,-48.51241,2023-11-26 17:41:00,Brasil,SÃO PAULO,BARRETOS,Cerrado,2023,11,26
171395,1662386543,1f627754-ba36-3884-b486-32e9c9bca748,-16.27601,-52.19973,2023-11-26 17:41:00,Brasil,GOIÁS,BOM JARDIM DE GOIÁS,Cerrado,2023,11,26
171397,1662386545,1e6b250b-cff2-3d93-a1ed-5632342416d4,-9.39396,-57.77638,2023-11-26 17:43:00,Brasil,MATO GROSSO,APIACÁS,Amazônia,2023,11,26
171401,1662386549,341d5121-d48b-3216-82d5-af1860cf8d93,-8.17778,-54.80849,2023-11-26 17:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2023,11,26
171437,1662386585,1fc3d7e2-2505-3175-a5b4-ede7e43f2de7,-2.5101,-56.64505,2023-11-26 17:47:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2023,11,26
171452,1662386600,afe87735-c0a7-3098-8cd5-dd1aad0a3192,-11.58325,-46.33757,2023-11-26 17:43:00,Brasil,TOCANTINS,NOVO JARDIM,Cerrado,2023,11,26
171474,1662386622,760e5d99-2dda-3a3b-a9b8-2c96af45b926,-0.40705,-51.53111,2023-11-26 17:47:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2023,11,26
171475,1662438307,1cf18f8b-061b-30a1-b5d8-28e3200bc9a6,-7.06958,-42.60577,2023-11-27 16:49:00,Brasil,PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2023,11,27
171477,1662438309,8a0b0b5d-0654-3169-b9cf-d157b5204371,-7.06867,-39.40065,2023-11-27 16:49:00,Brasil,CEARÁ,CRATO,Caatinga,2023,11,27
171481,1662438313,655de13c-b400-3689-8b44-3eff0b9d69d7,-6.94711,-38.53691,2023-11-27 16:49:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2023,11,27
171521,1662438353,1c76710b-36ce-36e7-8223-9cc11f40e95f,-6.35456,-43.08395,2023-11-27 16:49:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2023,11,27
171594,1662438426,64e0c0e5-63cf-3ea4-9e8a-1d9ca63c1697,-14.48087,-40.92702,2023-11-27 16:47:00,Brasil,BAHIA,ANAGÉ,Caatinga,2023,11,27
171648,1662438538,84e680ff-eca0-3ecc-a935-517ba60843fd,-8.48598,-40.61584,2023-11-27 16:47:00,Brasil,PERNAMBUCO,DORMENTES,Caatinga,2023,11,27
171734,1662438624,d91a86d6-5c1e-3781-a11c-5ad7399740b3,-18.27516,-42.19845,2023-11-27 16:45:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica,2023,11,27
171802,1662438692,b7c5b7c3-6eaa-3706-b107-84b7226a68c0,-9.80131,-47.35229,2023-11-27 16:47:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2023,11,27
171866,1662438756,c0d33e0d-e46b-3b6a-b91f-0f146aaf0a68,-5.27676,-48.84343,2023-11-27 16:49:00,Brasil,PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2023,11,27
172098,1662444340,6a299701-160b-3eac-8c75-30995d3dd7b6,-19.38517,-55.5971,2023-11-27 18:23:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2023,11,27
172099,1662444341,7d676e90-9ad7-392b-96ae-7de063c9634c,3.71579,-61.13851,2023-11-27 18:30:00,Brasil,RORAIMA,AMAJARI,Amazônia,2023,11,27
172103,1662444345,3f9991d2-7970-3734-a4f1-8ffd9fb61393,-9.14668,-63.17468,2023-11-27 18:28:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2023,11,27
172117,1662444359,46734555-27a1-3b3e-9d99-9750205d1682,-10.94626,-60.9512,2023-11-27 18:25:00,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,2023,11,27
172119,1662602848,e2cf5997-f734-382e-be44-6246ae365024,-3.67156,-43.54958,2023-11-29 16:34:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2023,11,29
172122,1662602851,ad1ac678-84db-3bfd-9bd1-26de87a6b725,-3.5688,-41.88428,2023-11-29 16:34:00,Brasil,PIAUÍ,CARAÚBAS DO PIAUÍ,Caatinga,2023,11,29
172124,1662602853,96dd48d4-61fb-3413-857c-6ac60dc2817a,-3.52421,-41.14125,2023-11-29 16:34:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2023,11,29
172168,1662602897,3dfebd92-73b5-3e99-a5e3-61b023db097d,-14.95459,-39.72429,2023-11-29 16:30:00,Brasil,BAHIA,FLORESTA AZUL,Mata Atlântica,2023,11,29
172180,1662602909,01e92505-26e1-3a5d-acf9-c897bc5046f3,-18.51952,-39.80994,2023-11-29 16:30:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2023,11,29
172181,1662602910,565f3c10-a642-3d40-8ef9-71629bceb072,-15.88268,-40.46664,2023-11-29 16:30:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica,2023,11,29
172241,1662602971,bd3c4207-61e8-3228-aed5-20148bee0f5f,-11.06205,-37.89626,2023-11-29 16:32:00,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,2023,11,29
172263,1662602993,3b13aeef-59d1-3503-9060-c396d9c9ac53,-6.87359,-47.81049,2023-11-29 16:34:00,Brasil,TOCANTINS,DARCINÓPOLIS,Cerrado,2023,11,29
172301,1662603032,34e794b4-7081-327c-bcb8-759dd4c07f71,-4.9325,-48.23692,2023-11-29 16:34:00,Brasil,PARÁ,ABEL FIGUEIREDO,Amazônia,2023,11,29
172474,1662603258,95611083-7fa2-349c-8f29-4e40aba10438,-9.88627,-36.32808,2023-11-29 16:32:00,Brasil,ALAGOAS,TEOTÔNIO VILELA,Mata Atlântica,2023,11,29
172492,1662603276,95242958-bdc0-3e52-8c8f-d82a973affef,-8.9507,-37.0535,2023-11-29 16:32:00,Brasil,PERNAMBUCO,ÁGUAS BELAS,Caatinga,2023,11,29
172512,1662603296,2fa5981e-6bbb-3bcd-9c47-9a9de5df6982,-8.22195,-37.11114,2023-11-29 16:32:00,Brasil,PARAÍBA,SÃO SEBASTIÃO DO UMBUZEIRO,Caatinga,2023,11,29
