,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
146690,1413049615,5b675f15-fad3-36e4-9518-45bd34ea7529,-1.744,-52.153,2020-01-15 17:05:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia,2020,1,15
146692,1413049612,37d0bf8b-9bc1-39ef-bbff-4420b8f3a837,3.256,-60.5,2020-01-15 17:05:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2020,1,15
146695,1413049609,695ab2c7-6602-3922-b7cb-8bf7bf8d05c1,-2.817,-57.694,2020-01-15 17:05:00,Brasil,AMAZONAS,URUCURITUBA,Amazônia,2020,1,15
146716,1413049581,568895c3-611f-3fac-baa6-65b2ff6558f2,-12.597,-49.952,2020-01-15 17:00:00,Brasil,TOCANTINS,SANDOLÂNDIA,Cerrado,2020,1,15
146761,1413049530,4242d811-f2bd-3b7e-a35e-9a767ad00d0e,-15.186,-49.48,2020-01-15 17:00:00,Brasil,GOIÁS,SANTA ISABEL,Cerrado,2020,1,15
146763,1413049528,ffa5368e-70cb-39ce-972f-2927d290e3f0,-19.2,-57.429,2020-01-15 17:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,1,15
146766,1413049520,8a7b7a1f-9a45-3728-bdba-264378a6417e,-25.449,-54.408,2020-01-15 17:00:00,Brasil,PARANÁ,SANTA TEREZINHA DE ITAIPU,Mata Atlântica,2020,1,15
146767,1413049519,9aac11ec-ed98-37df-91a3-a695da0b5aff,-26.585,-49.051,2020-01-15 17:00:00,Brasil,SANTA CATARINA,MASSARANDUBA,Mata Atlântica,2020,1,15
146768,1413048601,5da74281-822d-3b0b-8cf2-2edf5a92c07d,-10.299,-36.693,2020-01-15 15:25:00,Brasil,SERGIPE,NEÓPOLIS,Mata Atlântica,2020,1,15
146772,1413048597,b9626c65-3c55-3db6-9d80-eb1dae51ed52,-7.828,-35.204,2020-01-15 15:25:00,Brasil,PERNAMBUCO,PAUDALHO,Mata Atlântica,2020,1,15
146773,1413048596,21ecc9ca-247e-31a4-ba6b-9405c06a7986,-10.079,-36.204,2020-01-15 15:25:00,Brasil,ALAGOAS,CORURIPE,Mata Atlântica,2020,1,15
146780,1413049510,fb724302-6d5e-3d9f-8a9a-4450266a8c75,-11.878,-43.977,2020-01-15 17:00:00,Brasil,BAHIA,WANDERLEY,Cerrado,2020,1,15
146786,1413049504,4acd71ae-4d22-3ef2-855d-767a3544ad03,-16.345,-42.15,2020-01-15 17:00:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica,2020,1,15
146930,1413049511,45dff71a-cebe-3cac-9b80-7dcbc01fafc4,-10.42,-44.535,2020-01-15 17:00:00,Brasil,PIAUÍ,PARNAGUÁ,Cerrado,2020,1,15
146941,1413903019,89d05741-7698-35fa-a821-77cab7c6f830,-4.037,-47.207,2020-01-26 16:45:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2020,1,26
146943,1413903016,c8f0a2f5-96e4-3d87-b16b-a21b3515b9ef,-16.411,-55.124,2020-01-26 16:40:00,Brasil,MATO GROSSO,JUSCIMEIRA,Cerrado,2020,1,26
146944,1413903015,7b65ce67-54f6-32b1-a985-1eddafe2998c,-20.277,-50.549,2020-01-26 16:40:00,Brasil,SÃO PAULO,JALES,Mata Atlântica,2020,1,26
146945,1413903014,e37b18b0-2334-3bbf-8a21-b65bb82a4141,-24.715,-49.489,2020-01-26 16:40:00,Brasil,PARANÁ,DOUTOR ULYSSES,Mata Atlântica,2020,1,26
146949,1413903010,3db86d42-1b6a-3862-aa51-eec68de98b8e,-22.344,-45.929,2020-01-26 16:40:00,Brasil,MINAS GERAIS,POUSO ALEGRE,Mata Atlântica,2020,1,26
146950,1413903009,88f3a087-6c41-387c-812e-ecccca84824a,-22.515,-44.198,2020-01-26 16:40:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica,2020,1,26
146955,1413903001,92b9ab23-70e9-3854-a6f4-68b43e75f96c,-18.777,-53.005,2020-01-26 16:40:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado,2020,1,26
146957,1413905765,13a95381-d03a-3e42-926b-ae9e9014e579,-13.392,-61.384,2020-01-26 18:20:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2020,1,26
146959,1413903028,1779c88d-43e8-38a5-9054-b3101e52064a,-7.74,-37.105,2020-01-26 16:45:00,Brasil,PARAÍBA,PRATA,Caatinga,2020,1,26
146960,1413903027,cc3231cc-2f40-3b24-baa9-e27ec3bacba2,-6.447,-50.247,2020-01-26 16:45:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2020,1,26
146966,1413905971,49b85c22-3805-3fa6-b2f1-bb50acc972cc,0.243,-69.756,2020-01-26 18:25:00,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2020,1,26
146970,1414265557,78f26fd1-ce88-3ea4-8ac6-a862ebde994d,-9.205,-35.711,2020-01-31 15:25:00,Brasil,ALAGOAS,FLEXEIRAS,Mata Atlântica,2020,1,31
146972,1414265555,4f4b85b7-8158-30f6-a9c5-b7e3b0050866,-8.23,-35.113,2020-01-31 15:25:00,Brasil,PERNAMBUCO,CABO DE SANTO AGOSTINHO,Mata Atlântica,2020,1,31
146974,1413685321,78a102ec-6ad1-3b99-bae6-ed4428c5d769,4.373,-60.314,2020-01-24 17:00:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2020,1,24
146981,1413685314,693f1660-5b9a-395d-affe-796db63170e6,-4.092,-54.756,2020-01-24 17:00:00,Brasil,PARÁ,PLACAS,Amazônia,2020,1,24
146984,1414272934,6ab093be-57f3-3c79-aa6a-717624fc783c,-8.069,-56.507,2020-01-31 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia,2020,1,31
146986,1414272931,b3ee1f6b-5c72-3799-8ca9-15c722e83d8f,-6.666,-47.994,2020-01-31 17:05:00,Brasil,TOCANTINS,DARCINÓPOLIS,Cerrado,2020,1,31
146993,1414272920,c40f4f6e-5c97-3d2b-8028-40be2b2943a4,-13.025,-53.31,2020-01-31 17:00:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,1,31
147011,1413685408,3de4df89-718f-3f99-863c-8de9af9782bc,-2.829,-56.857,2020-01-24 17:00:00,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2020,1,24
147041,1414272827,8ee794d3-573b-3443-b6c4-7c7d3597f8f6,-29.717,-52.432,2020-01-31 16:55:00,Brasil,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,Mata Atlântica,2020,1,31
147043,1414272873,9d9af628-36b3-3d38-b0ff-c6aa1e6fe906,-12.869,-60.122,2020-01-31 17:00:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2020,1,31
147061,1414272903,669efe97-677c-334d-8640-e7b794889f80,-11.263,-44.591,2020-01-31 17:00:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2020,1,31
147067,1414272897,20504414-4a42-3a13-aa8f-af1bb9f83a4b,-17.72,-57.013,2020-01-31 17:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,1,31
147069,1414272895,ecd7bab0-993c-3f78-bd52-a9ff59535480,-18.389,-49.566,2020-01-31 17:00:00,Brasil,GOIÁS,ITUMBIARA,Mata Atlântica,2020,1,31
147070,1414272894,cab3f9c7-3bde-3f36-970e-5f40b83ac8e8,-24.09,-54.041,2020-01-31 17:00:00,Brasil,PARANÁ,TERRA ROXA,Mata Atlântica,2020,1,31
147075,1414272888,08884463-bc3e-3d2d-bc1a-cddc8b86caba,-18.702,-49.773,2020-01-31 17:00:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado,2020,1,31
147102,1413685298,fdf4982b-3e86-3895-91d8-685b98e97e21,-16.763,-55.938,2020-01-24 16:55:00,Brasil,MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,1,24
147105,1413685294,409f8722-5f1c-3372-baa3-8d427155c62a,-17.902,-57.279,2020-01-24 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,1,24
147106,1413685293,0faf294f-131e-3b02-b529-277acd0fc53a,-22.918,-50.915,2020-01-24 16:55:00,Brasil,PARANÁ,SERTANEJA,Mata Atlântica,2020,1,24
147107,1413685292,4e4d7597-712e-3e97-ab39-36000744e8e1,-22.853,-49.87,2020-01-24 16:55:00,Brasil,SÃO PAULO,OURINHOS,Mata Atlântica,2020,1,24
147113,1413685286,8f33295c-5b79-3c89-b79e-13f6a9466810,-4.155,-39.855,2020-01-24 16:55:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga,2020,1,24
147116,1413685283,cbfe7bce-2f1a-3555-818b-1d177c23aa28,-27.684,-51.858,2020-01-24 16:50:00,Brasil,RIO GRANDE DO SUL,PAIM FILHO,Mata Atlântica,2020,1,24
147117,1413685282,369a4162-7403-3666-946f-a038c8498860,-26.95,-48.75,2020-01-24 16:50:00,Brasil,SANTA CATARINA,ITAJAÍ,Mata Atlântica,2020,1,24
147161,1414272830,10fdfdb4-dadd-3d6c-9b2c-6b2592c3340f,-8.971,-46.948,2020-01-31 17:00:00,Brasil,MARANHÃO,BALSAS,Cerrado,2020,1,31
147177,1414350409,8d72a6c1-3af9-37b8-88e2-799aa69fba57,-5.97,-40.951,2020-02-01 16:10:00,Brasil,PIAUÍ,ASSUNÇÃO DO PIAUÍ,Caatinga,2020,2,1
147178,1414350408,64912131-06d0-3594-b21c-56330fb858b3,-6.316,-39.723,2020-02-01 16:10:00,Brasil,CEARÁ,SABOEIRO,Caatinga,2020,2,1
147179,1414350407,fcfea636-1089-3af6-b61d-dceba89722b1,-5.942,-48.063,2020-02-01 16:10:00,Brasil,TOCANTINS,SÃO BENTO DO TOCANTINS,Cerrado,2020,2,1
147180,1414351279,70aa1b35-6f38-37a1-b2d3-f1a01b3e734a,3.289,-61.169,2020-02-01 17:50:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2020,2,1
147186,1414124784,f2f45793-02c7-3a13-b888-c8d143bb42aa,-18.9,-51.083,2020-01-29 17:10:00,Brasil,GOIÁS,ITARUMÃ,Cerrado,2020,1,29
147189,1414350993,79a87f61-9c0d-32ae-b2ba-4f4190a86bd8,-6.279,-62.747,2020-02-01 17:45:00,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2020,2,1
147190,1414350992,1e4ba6e8-fcfd-39e6-a383-ce806b0f7f73,-8.4,-54.98,2020-02-01 17:45:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,2,1
147193,1414350989,588ff78d-cf2f-3516-9957-875e3352486c,-17.847,-57.264,2020-02-01 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,2,1
147199,1414350406,46f4dfdb-3c6c-3237-a6ee-6c93cce83e32,-6.394,-44.199,2020-02-01 16:10:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2020,2,1
147213,1414350392,29099f09-a5ef-3476-8350-f9b5dc61e2ba,-11.083,-45.482,2020-02-01 16:05:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2020,2,1
147221,1414350384,96cd4734-6199-3465-8e62-951460bb8457,-7.539,-40.201,2020-02-01 16:05:00,Brasil,PERNAMBUCO,IPUBI,Caatinga,2020,2,1
147223,1414350382,1cae3c0c-35bc-3a90-b316-5620a2f65b5a,-7.264,-35.488,2020-02-01 16:05:00,Brasil,PARAÍBA,MOGEIRO,Caatinga,2020,2,1
