,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
11131,288989820,7601dc64-6c0d-3fc0-be59-088ce54785aa,-7.297,-44.191,2018-06-08 16:25:00,Brasil,PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2018,6,8
11153,290599006,ddfba347-33e1-3982-bcdc-560b06d3193b,-19.668,-51.057,2018-06-07 17:20:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica,2018,6,7
11154,290597363,0fae08b1-9710-3e04-b8c7-3d84e5870dae,-17.991,-51.65,2018-06-07 17:20:00,Brasil,GOIÁS,JATAÍ,Cerrado,2018,6,7
11160,292969000,ccb2162e-3122-30ef-bc38-cef14be2bb0c,-22.812,-52.434,2018-05-29 17:25:00,Brasil,PARANÁ,PARANAVAÍ,Mata Atlântica,2018,5,29
11172,288990484,47a34ea0-6b5e-3551-8cb6-4ff073b2de61,-10.594,-46.683,2018-06-08 16:25:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2018,6,8
11210,292206595,d637d553-008b-3786-a0d8-e5ea28c308bd,-23.251,-47.613,2018-06-06 16:35:00,Brasil,SÃO PAULO,PORTO FELIZ,Mata Atlântica,2018,6,6
11212,290597251,d82db7f5-37c1-33b4-b2fa-03dc3f2e790c,-17.686,-45.364,2018-06-07 17:20:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,2018,6,7
11240,288990343,4a0a4564-9c6e-3de0-b611-dfd2ba866b12,-8.52,-50.442,2018-06-08 16:25:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2018,6,8
11245,287961012,d4d60180-d290-3322-908d-44ed33090565,-7.321,-43.409,2018-06-10 16:15:00,Brasil,PIAUÍ,CANAVIEIRA,Cerrado,2018,6,10
11259,292984390,b203065b-4d3e-3ade-871b-45d444be1256,-5.791,-49.181,2018-05-31 17:15:00,Brasil,PARÁ,MARABÁ,Amazônia,2018,5,31
11267,292984069,c0b82ff6-96b6-36c9-a333-3616c9f921c4,-13.85,-50.391,2018-05-31 17:15:00,Brasil,GOIÁS,NOVA CRIXÁS,Cerrado,2018,5,31
11268,289131572,496a40bc-25af-3577-a017-d9c212aa6567,-17.597,-40.212,2018-06-12 16:00:00,Brasil,BAHIA,LAJEDÃO,Mata Atlântica,2018,6,12
11279,290881554,870202f1-0bc4-3520-87e6-9a4dc84dc9f9,-21.201,-48.26,2018-06-01 16:15:00,Brasil,SÃO PAULO,JABOTICABAL,Cerrado,2018,6,1
11307,289131683,55f357bf-35ca-3b9f-82de-be5266dc5949,-13.855,-51.176,2018-06-12 17:40:00,Brasil,MATO GROSSO,COCALINHO,Cerrado,2018,6,12
11310,289131716,e6258f51-0d0d-3588-a329-8875b12e2190,-10.534,-49.924,2018-06-12 17:40:00,Brasil,TOCANTINS,PIUM,Cerrado,2018,6,12
11311,289131678,6694beb6-3721-3f00-872c-0f5fdf4edcf0,-2.838,-56.931,2018-06-12 17:40:00,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2018,6,12
11313,292984362,aa67c4ea-5c0d-319b-98f0-fdc03019e526,-17.209,-47.226,2018-05-31 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado,2018,5,31
11318,292984344,ec50d902-0a18-3641-836c-e29fcab15cc0,-21.01,-48.03,2018-05-31 17:10:00,Brasil,SÃO PAULO,PONTAL,Cerrado,2018,5,31
11345,289131553,a53fdc6b-6dba-3c47-8567-42c9e1bf7355,-3.133,-42.669,2018-06-12 16:05:00,Brasil,MARANHÃO,TUTÓIA,Cerrado,2018,6,12
11353,289131337,adef5264-31f1-3bdb-8549-71578ac90a80,-10.484,-48.669,2018-06-11 16:55:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2018,6,11
11356,289131332,f0d46df3-8cb2-3486-a0e0-3a8116241376,-10.524,-52.234,2018-06-11 16:55:00,Brasil,MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2018,6,11
11366,289131272,23407c57-1670-3c09-931c-b1fb4e709029,-5.817,-49.171,2018-06-11 17:00:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia,2018,6,11
11384,290878505,112b5daf-f124-388b-ae93-fdd982a886bd,-7.863,-72.92,2018-06-01 18:00:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia,2018,6,1
11386,288990407,47b6091a-c26c-3280-8edc-aea52e707880,-13.085,-57.048,2018-06-08 18:05:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2018,6,8
11400,289133415,e5cb2bd3-534f-3cee-8d4e-9facb5d33ddf,-10.624,-46.862,2018-06-13 16:45:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2018,6,13
11401,289133376,689d632e-6f7b-3c6c-9373-c135f645e874,-4.659,-48.127,2018-06-13 16:45:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,2018,6,13
11409,292984357,c6af89a7-761f-3ee9-94b4-09b98110c6fb,-18.173,-56.667,2018-05-31 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2018,5,31
11432,289133494,b0cea2c6-d670-31a5-bd86-9a6566dc679d,-19.522,-40.175,2018-06-13 16:40:00,Brasil,ESPÍRITO SANTO,LINHARES,Mata Atlântica,2018,6,13
11445,292984321,4f45a02a-0cbb-3686-bebe-bc4eb99942d7,-22.884,-51.904,2018-05-31 17:10:00,Brasil,PARANÁ,COLORADO,Mata Atlântica,2018,5,31
11461,289133389,d9929838-49af-389d-830a-034050c6b14d,-7.856,-46.408,2018-06-13 16:45:00,Brasil,MARANHÃO,BALSAS,Cerrado,2018,6,13
11464,292977357,8fabea9b-87c3-3675-907f-edbf3b7e3c9b,-10.155,-63.137,2018-05-30 18:10:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia,2018,5,30
11480,289131233,16aa01a2-3f85-30e2-b96e-3d9dc323db78,-12.997,-45.422,2018-06-11 16:55:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2018,6,11
11485,286242485,4c7bb6e2-d3cb-3ea2-a3c2-05eacaf0da3f,-21.849,-46.563,2018-06-09 17:05:00,Brasil,MINAS GERAIS,POÇOS DE CALDAS,Mata Atlântica,2018,6,9
11520,292984071,889c13f9-e601-3fa3-876e-1f96d6bb08b4,2.861,-60.882,2018-05-31 17:20:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2018,5,31
11561,289133516,1ec4bd46-a751-327a-be7a-0329d3fe552e,-3.678,-41.529,2018-06-13 16:45:00,Brasil,PIAUÍ,PIRACURUCA,Caatinga,2018,6,13
11593,292984282,77c3db15-b464-3b4f-91f4-4640b0b58731,-26.397,-51.017,2018-05-31 17:10:00,Brasil,SANTA CATARINA,PORTO UNIÃO,Mata Atlântica,2018,5,31
11600,292977207,d4fe4087-1717-3e60-b2de-c221848eccb1,-26.684,-51.875,2018-05-30 18:05:00,Brasil,SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2018,5,30
11617,292977034,fe69bc94-2878-3543-82d7-e4a6d6c7dee8,-14.818,-46.444,2018-05-30 16:30:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado,2018,5,30
11618,292977029,3b9e679a-8e5a-3d36-9535-a14261c1a6db,-16.023,-47.364,2018-05-30 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2018,5,30
11623,292977021,1910a784-60b3-3b99-ac1c-0973f639f06c,-17.655,-39.888,2018-05-30 16:30:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica,2018,5,30
11624,286242466,1b216a56-2aed-39c2-aba5-d20eeb8620b9,-29.881,-51.547,2018-06-09 17:05:00,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,2018,6,9
11636,286242476,08ac2c70-0820-3640-9d01-bc5f2ab0b6e7,-26.723,-53.653,2018-06-09 17:05:00,Brasil,SANTA CATARINA,PARAÍSO,Mata Atlântica,2018,6,9
11658,289131206,6e7e469a-6c44-310c-95e1-37a6fa25268c,-7.406,-43.81,2018-06-11 16:55:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2018,6,11
11660,291325441,4f492a56-8330-3586-add5-99a4fbd84832,-11.868,-47.101,2018-06-15 16:30:00,Brasil,TOCANTINS,DIANÓPOLIS,Cerrado,2018,6,15
11661,291325336,2f3940e6-e147-38d2-81e2-eed5f1622d8e,-20.996,-50.296,2018-06-15 16:30:00,Brasil,SÃO PAULO,LOURDES,Mata Atlântica,2018,6,15
11663,291325388,4bb77335-2caa-3963-93c6-7e2248b2a87e,-16.148,-46.07,2018-06-15 16:30:00,Brasil,MINAS GERAIS,ARINOS,Cerrado,2018,6,15
11667,289131222,31930163-2098-3c92-9313-32baff8e0933,-21.28,-51.573,2018-06-11 16:55:00,Brasil,SÃO PAULO,MONTE CASTELO,Mata Atlântica,2018,6,11
11689,286242386,f778ec94-abd1-37a8-84fc-656f047584c1,-9.163,-45.757,2018-06-09 17:10:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado,2018,6,9
11693,286242390,35bdb61d-79ec-39da-815c-47049e75ec0c,0.7,-51.384,2018-06-09 17:10:00,Brasil,AMAPÁ,PORTO GRANDE,Amazônia,2018,6,9
11699,289131624,6ce65f0b-34f7-3777-8b63-45c655dc9645,-18.17,-54.292,2018-06-12 17:35:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,2018,6,12
11729,292968945,80545a6b-6439-33ff-8a2f-26af49a1efc0,-28.376,-53.84,2018-05-29 17:20:00,Brasil,RIO GRANDE DO SUL,IJUÍ,Mata Atlântica,2018,5,29
11757,291325327,56c29527-0c3e-3a27-ab21-e58885e6020f,-4.226,-42.966,2018-06-15 16:35:00,Brasil,PIAUÍ,MIGUEL ALVES,Cerrado,2018,6,15
11759,291325331,aab65846-880c-3713-8115-8a7862f0e074,-3.179,-43.038,2018-06-15 16:35:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2018,6,15
11772,292977208,a7bbb763-ce70-3747-8cf0-10faf40d9533,-9.387,-65.787,2018-05-30 18:10:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2018,5,30
11773,292977355,092dcffe-5c72-3d1f-902a-2ade5e01c7a7,-10.937,-69.225,2018-05-30 18:10:00,Brasil,ACRE,BRASILÉIA,Amazônia,2018,5,30
11791,292977016,66766f40-c854-30b4-9941-08062e2b5913,-21.819,-47.436,2018-05-30 16:30:00,Brasil,SÃO PAULO,PORTO FERREIRA,Mata Atlântica,2018,5,30
11794,292977013,decea976-985b-3704-b4a8-625c7851aa40,-22.519,-44.283,2018-05-30 16:30:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica,2018,5,30
11820,291325356,58e81ccd-c264-3a50-8436-68361af290a8,-10.279,-42.371,2018-06-15 16:30:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga,2018,6,15
11821,291325462,1508f9d3-057c-332b-a1f8-ddc6a299a42b,-1.533,-47.306,2018-06-15 16:35:00,Brasil,PARÁ,BONITO,Amazônia,2018,6,15
11837,289131366,e0a4d23e-a691-3114-aeea-31c81e1e78ad,-10.898,-69.31,2018-06-11 18:35:00,Brasil,ACRE,BRASILÉIA,Amazônia,2018,6,11
11839,289205794,35c68169-6a68-315b-a220-d68a20639d3c,-3.429,-56.326,2018-06-14 17:30:00,Brasil,PARÁ,AVEIRO,Amazônia,2018,6,14
11840,289205549,97d5f3ea-dd98-3f66-833a-a23ae9202412,-4.286,-43.33,2018-06-14 15:50:00,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,2018,6,14
11859,289205802,af89678d-5313-3843-9e11-b7c680f59754,-2.991,-56.778,2018-06-14 17:30:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2018,6,14
11867,292969050,fac4c64c-0c2f-316c-b6d8-dc58ece187ba,-12.557,-61.475,2018-05-29 17:25:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2018,5,29
11887,289131213,fc091710-20c6-30b1-ac76-fbcc9702adeb,-28.884,-49.549,2018-06-11 16:50:00,Brasil,SANTA CATARINA,MELEIRO,Mata Atlântica,2018,6,11
11912,288990436,72ee8a97-91ce-3968-bad7-202e01ea10e8,-11.976,-62.871,2018-06-08 18:05:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2018,6,8
11914,288990304,8a698815-b289-3307-b24c-367405b3a226,-18.197,-39.92,2018-06-08 16:25:00,Brasil,ESPÍRITO SANTO,PEDRO CANÁRIO,Mata Atlântica,2018,6,8
11915,288990305,a432e162-b580-37dc-8cc9-7660fed12174,-16.812,-40.589,2018-06-08 16:25:00,Brasil,MINAS GERAIS,BERTÓPOLIS,Mata Atlântica,2018,6,8
11923,288989860,55716c63-7181-3bcf-99c4-aa552377b169,-15.573,-49.545,2018-06-08 16:25:00,Brasil,GOIÁS,JARAGUÁ,Cerrado,2018,6,8
11924,288989876,df886eff-6252-3347-bdf3-c82c26d008a0,-23.521,-52.977,2018-06-08 18:00:00,Brasil,PARANÁ,CIDADE GAÚCHA,Mata Atlântica,2018,6,8
11928,289131248,be962424-b567-3036-81d9-fa7087bedb26,-21.264,-43.766,2018-06-11 16:55:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica,2018,6,11
11939,289133425,ecdb2997-3365-32d5-899d-4f6a3b96ecc0,-9.675,-55.417,2018-06-13 16:45:00,Brasil,MATO GROSSO,NOVO MUNDO,Amazônia,2018,6,13
11940,299262914,b45ed5c5-2cca-3904-813b-a4c2d58568d6,-16.282,-43.765,2018-06-20 16:50:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado,2018,6,20
11941,289131692,6436c567-9a9d-3824-80d4-9f7ddb08d266,-12.71,-60.117,2018-06-12 17:40:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2018,6,12
11969,292967881,eddd721a-d67b-38d7-9e12-5ac17840a485,-6.931,-35.325,2018-05-29 15:50:00,Brasil,PARAÍBA,ARAÇAGI,Mata Atlântica,2018,5,29
11987,292968394,66f26b9d-984e-3c99-ba43-7bef619a5653,-13.092,-48.8,2018-05-29 17:25:00,Brasil,GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2018,5,29
12011,289205738,38e79fa0-dcf3-3e42-8301-ab8735a5ff7f,-14.584,-48.423,2018-06-14 17:25:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2018,6,14
12012,289205548,77e60970-42a6-3a58-beff-79d2413d55bb,-5.912,-42.787,2018-06-14 15:50:00,Brasil,PIAUÍ,PALMEIRAIS,Caatinga,2018,6,14
12017,299266166,547de32d-bb39-31eb-9372-079f7dd6c6bc,-7.314,-72.793,2018-06-20 18:30:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2018,6,20
12019,299266164,8961365e-42e8-3140-95cc-8726dd83da0e,-7.883,-71.7,2018-06-20 18:30:00,Brasil,ACRE,TARAUACÁ,Amazônia,2018,6,20
12022,291325324,5a90ab31-f2fd-3876-af65-0db3dc5929d9,-6.268,-39.324,2018-06-15 16:35:00,Brasil,CEARÁ,IGUATU,Caatinga,2018,6,15
12039,289133444,5debb188-4ea4-3fc3-aa10-bb6972ef29fd,-16.719,-47.4,2018-06-13 16:40:00,Brasil,GOIÁS,CRISTALINA,Cerrado,2018,6,13
12040,289133440,d72c1fb5-23d4-341a-8fcb-fa8cbc8f29ca,-16.21,-45.6,2018-06-13 16:40:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado,2018,6,13
12041,289133438,fb43b527-071a-3918-a82a-f29c9db2a28e,-14.811,-42.148,2018-06-13 16:45:00,Brasil,BAHIA,JACARACI,Caatinga,2018,6,13
12063,294642065,bda73177-4671-3430-8399-1def5fc40d4e,-12.067,-58.261,2018-06-15 18:10:00,Brasil,MATO GROSSO,BRASNORTE,Amazônia,2018,6,15
12072,299262886,c624849d-1514-3d4b-be5b-298f7da4d7d3,-21.865,-46.891,2018-06-20 16:45:00,Brasil,SÃO PAULO,VARGEM GRANDE DO SUL,Cerrado,2018,6,20
12074,299262884,6f1ce754-282f-314c-88e2-d63090649e94,-22.24,-43.69,2018-06-20 16:45:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica,2018,6,20
12077,289133505,bb57ca7c-af58-3294-b766-6acc4d5eb74b,-22.496,-43.911,2018-06-13 16:40:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica,2018,6,13
12093,289205856,d9417872-a9e4-3e07-a2fb-b6fa99ff8072,-10.397,-48.466,2018-06-14 17:25:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2018,6,14
12134,297638986,3675c613-bf03-354f-9181-39b10b8a5456,-23.101,-47.379,2018-06-17 16:15:00,Brasil,SÃO PAULO,ELIAS FAUSTO,Mata Atlântica,2018,6,17
12135,297639005,13eb79b7-8521-3f34-b03c-85a2c1f34e47,-18.77,-45.091,2018-06-17 16:15:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado,2018,6,17
12136,295985547,462ee882-0746-35e3-8774-7b7e7d539a96,-16.476,-58.159,2018-06-16 17:15:00,Brasil,MATO GROSSO,CÁCERES,Pantanal,2018,6,16
12144,299262873,06cccb5e-7ad6-3b64-9d5d-1f5c933df4f8,-23.047,-52.335,2018-06-20 16:45:00,Brasil,PARANÁ,ALTO PARANÁ,Mata Atlântica,2018,6,20
12159,299262824,e73517da-4824-352a-9ce5-52e62dc59eb3,-18.49,-49.467,2018-06-20 16:50:00,Brasil,GOIÁS,CACHOEIRA DOURADA,Cerrado,2018,6,20
12161,289205860,b928fda7-c273-3ff9-8bcc-02721446d074,-10.127,-51.974,2018-06-14 17:25:00,Brasil,MATO GROSSO,CONFRESA,Amazônia,2018,6,14
12179,299147652,80f1609c-e8c5-31c8-954d-fa1983c66e02,-3.576,-42.931,2018-06-18 17:05:00,Brasil,MARANHÃO,BREJO,Cerrado,2018,6,18
12181,291325385,627ddfab-5d7f-3756-86ac-437bbb171dd9,-18.014,-51.369,2018-06-15 16:30:00,Brasil,GOIÁS,JATAÍ,Cerrado,2018,6,15
12188,289205737,a36afdd5-9ec9-33a1-9d9c-3b661db0f9cc,-14.674,-45.733,2018-06-14 17:25:00,Brasil,BAHIA,COCOS,Cerrado,2018,6,14
12192,289205730,ae77e1f5-421a-3582-af20-b895ebd34a58,-17.699,-45.379,2018-06-14 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,2018,6,14
12195,289205551,6b8db42a-b0e0-3b55-b503-f934c3f7d1fb,-20.285,-40.959,2018-06-14 15:45:00,Brasil,ESPÍRITO SANTO,DOMINGOS MARTINS,Mata Atlântica,2018,6,14
12198,295985634,9aae7945-8854-3e61-9739-b4b9800eaf32,-10.415,-46.882,2018-06-16 17:15:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2018,6,16
12204,295985533,cbd54bbc-067b-3a20-b799-c2c240237ed7,-8.028,-46.326,2018-06-16 17:15:00,Brasil,MARANHÃO,BALSAS,Cerrado,2018,6,16
12207,295985465,15ca4ee3-bd3d-3570-964e-8a5ef901bb4d,-11.361,-45.075,2018-06-16 17:15:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,6,16
12212,295985460,23ea4681-dcd5-3bc7-a50a-f34bcfb7e948,-13.545,-47.615,2018-06-16 17:15:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2018,6,16
12216,299315656,8ba7bd48-4444-3144-8168-a91c80ac25be,-23.086,-51.974,2018-06-21 17:30:00,Brasil,PARANÁ,FLÓRIDA,Mata Atlântica,2018,6,21
12219,297639049,f15d6dcd-d00a-3d05-bbd0-a03dfda7154b,-10.861,-46.664,2018-06-17 16:20:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2018,6,17
12226,297639031,1013d9b5-46cf-3096-a0d4-c28da43c3461,-5.984,-46.235,2018-06-17 16:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2018,6,17
12233,291325383,b2547db8-a1e0-3082-b938-599c398f0f20,-18.446,-40.205,2018-06-15 16:30:00,Brasil,ESPÍRITO SANTO,PINHEIROS,Mata Atlântica,2018,6,15
12243,299315408,48eaa0af-07ec-3622-a997-d003ca56e782,-17.649,-54.177,2018-06-21 17:30:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2018,6,21
12250,299315399,da1671b1-5bf3-3236-8d6d-a699ee642dc1,-20.597,-49.766,2018-06-21 17:30:00,Brasil,SÃO PAULO,TANABI,Cerrado,2018,6,21
12251,299147691,93e5daa8-4a44-37ea-bfcf-4dbb33c01243,-6.52,-51.436,2018-06-18 17:05:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2018,6,18
12272,295985440,6e301bc5-e0ec-35bb-9b44-341d3b0f1df9,-7.237,-44.098,2018-06-16 17:15:00,Brasil,PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2018,6,16
12279,299147680,e0da022b-beb6-3dce-9bd7-6a6d52895433,-11.112,-44.012,2018-06-18 17:00:00,Brasil,BAHIA,MANSIDÃO,Cerrado,2018,6,18
12290,299147672,39b7b4a2-2a3e-3b09-b397-ca8da6f599b9,-13.986,-48.109,2018-06-18 17:00:00,Brasil,GOIÁS,COLINAS DO SUL,Cerrado,2018,6,18
12295,299147646,b768e912-de39-3f5a-8333-1e8fbd428130,-9.486,-47.186,2018-06-18 17:05:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2018,6,18
12339,297639015,73a78f21-160b-3150-8a43-9fc1566abc85,-11.341,-46.528,2018-06-17 16:20:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2018,6,17
12343,299147767,c01a4d96-d125-3030-8ce4-5ddabbaa4b71,-13.512,-56.67,2018-06-18 17:00:00,Brasil,MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2018,6,18
12447,289205710,20c71b3a-dc6e-36f6-ab7a-6475eb7610f1,3.377,-61.286,2018-06-14 17:30:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2018,6,14
12448,299199910,5e3ccbb2-fb12-3677-9951-a5977f684dd4,-10.712,-44.105,2018-06-19 16:05:00,Brasil,BAHIA,MANSIDÃO,Cerrado,2018,6,19
12453,299199899,a925fd82-e49a-3591-ba85-3de13c0343b2,-6.341,-45.645,2018-06-19 16:10:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2018,6,19
12459,299199880,369f2c11-41b9-31ad-9388-f411712a6355,-8.438,-47.078,2018-06-19 16:10:00,Brasil,TOCANTINS,CAMPOS LINDOS,Cerrado,2018,6,19
12463,299199876,1737b428-6592-3310-b52b-df959c71b2a2,-7.06,-43.744,2018-06-19 16:10:00,Brasil,PIAUÍ,JERUMENHA,Cerrado,2018,6,19
12464,297732370,01f780fa-6c76-3a8d-a3a8-b025b2d65f06,-11.566,-56.374,2018-06-17 17:55:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2018,6,17
12477,297826839,7b8f0fb2-89d9-3b16-afeb-d5064892edf7,-10.698,-65.146,2018-06-17 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2018,6,17
12480,297826835,095a5203-3564-3c5d-b472-72f30634f35a,-8.534,-61.411,2018-06-17 18:00:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2018,6,17
12504,297638978,08c0cd32-9fdf-33f8-abfa-1929ba70d210,-7.241,-44.159,2018-06-17 16:20:00,Brasil,PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2018,6,17
12516,299199900,04bc2cec-0750-391d-a3e2-72b0b7e44820,-4.965,-37.494,2018-06-19 16:10:00,Brasil,RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2018,6,19
12555,297638980,65ca0470-a388-3c26-b98c-c3b67c088bc8,-5.537,-37.503,2018-06-17 16:20:00,Brasil,RIO GRANDE DO NORTE,GOVERNADOR DIX-SEPT ROSADO,Caatinga,2018,6,17
12574,297732239,1bf9648e-37cb-3099-b9a1-02b4040342ac,-23.695,-51.534,2018-06-17 17:55:00,Brasil,PARANÁ,CAMBIRA,Mata Atlântica,2018,6,17
12586,295985530,917f0bcc-b478-3f97-a250-44adb1aab72e,-8.62,-55.096,2018-06-16 17:15:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2018,6,16
12609,295985449,9730335d-e566-3060-bea0-e38a8703b0ed,-22.052,-55.593,2018-06-16 17:10:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2018,6,16
12610,295985448,57250887-654e-33c8-8a50-bb3a88a9f4e8,-22.137,-49.963,2018-06-16 17:10:00,Brasil,SÃO PAULO,MARÍLIA,Mata Atlântica,2018,6,16
12611,295985447,f4e1f062-6951-3317-afc7-9231fb4d12b6,-22.703,-52.73,2018-06-16 17:10:00,Brasil,PARANÁ,TERRA RICA,Mata Atlântica,2018,6,16
12614,299147731,bdfcf718-98a9-3fe8-a649-44adb251d1e1,-18.091,-42.526,2018-06-18 17:00:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica,2018,6,18
12620,299147712,ea8fab9e-3ff0-3231-9b3e-d3e8a3bb2552,-22.736,-46.778,2018-06-18 17:00:00,Brasil,SÃO PAULO,AMPARO,Mata Atlântica,2018,6,18
12628,299200987,8bca7171-40f7-3719-9faf-9e684fd01dfe,-10.155,-61.964,2018-06-19 17:45:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia,2018,6,19
12646,299200437,da1061f6-5e71-3253-8290-a300d9bbb554,-9.901,-66.831,2018-06-19 17:45:00,Brasil,ACRE,ACRELÂNDIA,Amazônia,2018,6,19
12682,299147723,803a385b-e5f0-31fd-a230-8b0002e400d9,-20.183,-56.66,2018-06-18 17:00:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal,2018,6,18
12687,299200925,1a843963-aaa9-3951-96c3-808f83a60bd8,-21.721,-51.913,2018-06-19 17:40:00,Brasil,SÃO PAULO,CAIUÁ,Mata Atlântica,2018,6,19
12717,295798718,51b3851f-fb75-375e-93b6-cb4ab13bf0dd,-8.508,-37.027,2018-06-16 15:35:00,Brasil,PERNAMBUCO,PEDRA,Caatinga,2018,6,16
12719,299147656,6f776176-9a73-325f-826e-517ef9168680,-23.927,-53.18,2018-06-18 17:00:00,Brasil,PARANÁ,MARILUZ,Mata Atlântica,2018,6,18
12720,299147655,6db70cb1-7ad7-3ace-88dc-2abc1d036f4d,-27.458,-50.861,2018-06-18 17:00:00,Brasil,SANTA CATARINA,VARGEM,Mata Atlântica,2018,6,18
12722,299147651,70b14455-f692-3ce5-ac5c-a8b00e7d4b66,-31.194,-53.084,2018-06-18 16:55:00,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2018,6,18
12725,299200917,89c9c540-529e-36a4-bb0b-cc14da48bf24,-24.076,-54.111,2018-06-19 17:40:00,Brasil,PARANÁ,TERRA ROXA,Mata Atlântica,2018,6,19
12731,299200447,60e0643d-c21c-335a-8c45-49678d439707,-26.735,-51.827,2018-06-19 17:40:00,Brasil,SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2018,6,19
12745,299200445,146fb0c2-ba66-3ff2-8f3a-bcc7c24682c9,-28.516,-50.924,2018-06-19 17:40:00,Brasil,RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2018,6,19
12750,299199905,ffe69951-38cc-3b90-afc0-9e5a14110bce,-15.126,-42.45,2018-06-19 16:05:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica,2018,6,19
