,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
28876,1592977693,bbbc2246-8a5b-3d47-afd6-d144977a3245,2.72417,-60.87683,2022-07-18 17:20:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2022,7,18
28877,1592977694,102daa95-ee24-30a5-a678-8b425892e0ab,-11.7315,-44.40894,2022-07-18 17:15:00,Brasil,BAHIA,COTEGIPE,Cerrado,2022,7,18
28879,1592977696,5df2b7cf-0cea-3d9d-bf1e-9f39c97f9d67,-14.25279,-49.10814,2022-07-18 17:15:00,Brasil,GOIÁS,CAMPINORTE,Cerrado,2022,7,18
28895,1592977714,9bff7e42-c44e-35ea-b6b4-472805cf96a5,-15.03811,-46.14549,2022-07-18 17:15:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado,2022,7,18
28902,1592977721,8f8ea0ee-6d90-3ba7-b96c-5b4ef83936eb,-15.71774,-47.81723,2022-07-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,7,18
28964,1592977783,eafbb9fb-9cd3-3c3b-a457-43796f50bbd6,-20.2347,-47.82005,2022-07-18 17:13:00,Brasil,SÃO PAULO,ARAMINA,Cerrado,2022,7,18
28975,1592977794,b7ec0f54-6cae-3d0f-bda7-90b7ef963b68,-22.5391,-43.56574,2022-07-18 17:11:00,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,Mata Atlântica,2022,7,18
28976,1592977795,7cb10433-c17c-347c-8fbe-f4d492a8054c,-26.98664,-50.78669,2022-07-18 17:11:00,Brasil,SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2022,7,18
28978,1592977797,5312e649-1a06-31a7-847f-8c7e12badb53,-23.49175,-54.70992,2022-07-18 17:11:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica,2022,7,18
28980,1592977799,160419db-a103-3c67-a97f-90c53a38472a,-29.1429,-50.0985,2022-07-18 17:11:00,Brasil,RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2022,7,18
29156,1592985582,f2a2f250-34ed-3e05-b962-121fcf5681a5,-10.49558,-68.27319,2022-07-18 18:56:00,Brasil,ACRE,XAPURI,Amazônia,2022,7,18
29157,1593091669,d7adf8d5-87b7-337b-9c2f-94784f08b5f5,-2.80322,-42.45596,2022-07-19 16:22:00,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,2022,7,19
29185,1593091697,db8b1bf9-f2d9-3085-856f-63fcf1916bed,-12.93614,-45.07654,2022-07-19 16:20:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2022,7,19
29187,1593091699,3425ef78-e19d-348c-86dd-5080805487f6,-9.85819,-48.3756,2022-07-19 16:22:00,Brasil,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2022,7,19
29216,1593091778,d5513350-5929-3b5a-b84f-8ab3fb1e9e17,-1.86123,-47.37577,2022-07-19 16:24:00,Brasil,PARÁ,IRITUIA,Amazônia,2022,7,19
29263,1593091825,d119e209-4fc1-378b-b1d9-be0c90220df0,-15.01184,-42.52345,2022-07-19 16:20:00,Brasil,MINAS GERAIS,MONTEZUMA,Caatinga,2022,7,19
29282,1593091844,59966903-a887-3354-81a1-312c9f7aecc5,-21.08919,-40.97855,2022-07-19 16:18:00,Brasil,ESPÍRITO SANTO,PRESIDENTE KENNEDY,Mata Atlântica,2022,7,19
29283,1593091845,f0d9fc3b-f34b-3134-9cae-c7ffb4da7b21,-21.23634,-41.97475,2022-07-19 16:18:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2022,7,19
29305,1593091867,a2b0be23-78fd-3663-85f9-7de4adb79848,-3.75497,-40.99086,2022-07-19 16:22:00,Brasil,CEARÁ,TIANGUÁ,Caatinga,2022,7,19
29306,1593091868,5089bc3f-7fc3-371f-aa96-ab5fdbe634bb,-4.26342,-42.31255,2022-07-19 16:22:00,Brasil,PIAUÍ,BARRAS,Caatinga,2022,7,19
29339,1593091901,9859844d-bcb8-3706-858d-f04c08f7e365,-6.88017,-37.29147,2022-07-19 16:22:00,Brasil,PARAÍBA,SÃO JOSÉ DE ESPINHARAS,Caatinga,2022,7,19
29349,1593091911,5d2e38b3-0b93-3e98-9b48-92307a9c4de2,-7.39149,-40.49112,2022-07-19 16:22:00,Brasil,PERNAMBUCO,ARARIPINA,Caatinga,2022,7,19
29363,1593103603,b16f7591-9a16-3c1c-afc7-947ad06377ab,-12.97417,-60.0255,2022-07-19 17:58:00,Brasil,MATO GROSSO,COMODORO,Amazônia,2022,7,19
29381,1593103778,1b900f46-064d-3c57-8bb6-3511cf56d358,-7.18495,-63.12115,2022-07-19 18:00:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2022,7,19
29382,1593103810,b6e6278c-c10c-329f-bac7-664d9cd6eae4,-12.58949,-62.0084,2022-07-19 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2022,7,19
29441,1593103959,df63f611-21df-3cc8-97a9-287e8c0937c7,-18.30477,-52.35843,2022-07-19 17:56:00,Brasil,GOIÁS,SERRANÓPOLIS,Cerrado,2022,7,19
29450,1593103969,0e12f67f-ed87-374b-8d12-7587cfaba4bf,-9.07126,-68.67659,2022-07-19 18:00:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2022,7,19
29484,1593104421,35bf1aaa-1a49-38aa-8890-615239ac3c83,-20.42817,-57.14592,2022-07-19 17:56:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2022,7,19
29496,1593211992,f88dd569-bb78-3e1f-b10c-4c7781750ea0,-0.8519,-48.68317,2022-07-20 17:07:00,Brasil,PARÁ,SALVATERRA,Amazônia,2022,7,20
29517,1593212013,80b360b7-a0b1-3614-a0bf-afdf3c19d203,-3.62581,-44.94042,2022-07-20 17:05:00,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2022,7,20
29562,1593212058,d09a0b3a-0744-3f46-8d27-bbb538f08afd,-6.80536,-59.64595,2022-07-20 17:05:00,Brasil,AMAZONAS,APUÍ,Amazônia,2022,7,20
29600,1593212108,bb062dca-5802-3203-b7b6-15818d3db6af,4.8036,-60.65312,2022-07-20 17:09:00,Brasil,RORAIMA,PACARAIMA,Amazônia,2022,7,20
29601,1593215103,d4d13b2b-7b98-3949-b12e-c479e1261633,-11.2757,-50.51025,2022-07-20 17:05:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2022,7,20
29602,1593215104,3bc9d6e5-e4c4-32e9-9f2b-437e7b1aa488,-23.66306,-48.73743,2022-07-20 17:00:00,Brasil,SÃO PAULO,BURI,Cerrado,2022,7,20
29608,1593215110,3888b890-f9f6-38fa-bb2a-66fd887ba198,-24.82933,-51.96589,2022-07-20 17:00:00,Brasil,PARANÁ,SANTA MARIA DO OESTE,Mata Atlântica,2022,7,20
29611,1593215113,b99238bc-d59d-393e-aefd-e4610a4ad3aa,-28.31515,-50.85691,2022-07-20 16:58:00,Brasil,RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2022,7,20
29645,1593215147,bd3e05b5-8b3b-308b-b161-ba78def1712f,-6.93755,-42.76837,2022-07-20 17:05:00,Brasil,PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2022,7,20
29659,1593215161,5f3dc00e-f65d-3c4a-b949-64e085877a4d,-11.36842,-52.73692,2022-07-20 17:05:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2022,7,20
29768,1593215294,3cbd9a56-e410-340e-8a71-69e6480649c9,-14.24867,-45.70229,2022-07-20 17:02:00,Brasil,BAHIA,JABORANDI,Cerrado,2022,7,20
29769,1593215295,45f5f95d-93eb-3c62-9f7a-b6c378a57f4e,-14.32292,-47.339,2022-07-20 17:02:00,Brasil,GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2022,7,20
29773,1593215299,3eb43343-12e1-308f-9998-ddb212038177,-14.60255,-43.95255,2022-07-20 17:02:00,Brasil,MINAS GERAIS,MANGA,Cerrado,2022,7,20
29807,1593215336,4f41fdb3-3967-3744-9f1c-5df51daccb77,-16.04608,-48.16815,2022-07-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,7,20
29965,1593215497,701094dc-5a89-3f5f-be9a-a615c41cc0cc,-19.11824,-51.97932,2022-07-20 17:02:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado,2022,7,20
30099,1593215652,c74ab85c-817d-38e7-ad33-c3b1f487942a,-22.50729,-44.31,2022-07-20 17:00:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica,2022,7,20
30107,1593219450,f00ac546-d596-3856-8429-1184749204cd,-10.08748,-67.81165,2022-07-20 18:41:00,Brasil,ACRE,RIO BRANCO,Amazônia,2022,7,20
30127,1593219470,0408fd7f-6ca1-30c4-b944-a9c05b891468,-9.62507,-64.75759,2022-07-20 18:41:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2022,7,20
30131,1593321866,34f1d960-c06d-3fdf-8151-f876cb2ee244,-2.66882,-44.23602,2022-07-21 16:09:00,Brasil,MARANHÃO,SÃO LUÍS,Amazônia,2022,7,21
30132,1593321875,e6e861d5-ef1d-3ed8-abd5-e28dbae8628e,-2.77574,-47.86372,2022-07-21 16:09:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2022,7,21
30134,1593321884,d91090ae-bd42-3542-86f2-5fde16b0ac8b,-20.29061,-41.76265,2022-07-21 16:05:00,Brasil,ESPÍRITO SANTO,IÚNA,Mata Atlântica,2022,7,21
30135,1593321890,398ca5b7-040b-3815-b023-a6a3fe7de425,-17.16853,-45.11847,2022-07-21 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,2022,7,21
30136,1593321892,0d580d29-b715-38fd-b3c8-53c95582069e,-22.72158,-43.69091,2022-07-21 16:03:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2022,7,21
30141,1593321897,6086c474-cd49-3036-9749-5fece7b2f48d,-8.05299,-45.51005,2022-07-21 16:09:00,Brasil,PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2022,7,21
30145,1593321901,f6fd1dc4-58fb-30a9-8af0-122dd9e5a1fa,-9.48792,-36.15288,2022-07-21 16:09:00,Brasil,ALAGOAS,ATALAIA,Mata Atlântica,2022,7,21
30179,1593321938,07db58cd-02f7-3a3b-b302-8cd26ad7ba0d,-9.86197,-46.53097,2022-07-21 16:09:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2022,7,21
30196,1593321971,10cfd848-53d8-3a63-83d0-dd099aa24bf6,-11.34236,-41.8973,2022-07-21 16:07:00,Brasil,BAHIA,IRECÊ,Caatinga,2022,7,21
30212,1593324358,493874fa-a500-3718-8e81-022d5f7cff8f,-10.04005,-67.7574,2022-07-21 17:47:00,Brasil,ACRE,RIO BRANCO,Amazônia,2022,7,21
30218,1593324364,dd002d64-5510-31c8-9f5e-61d1f089a3a5,-10.35851,-63.92012,2022-07-21 17:47:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2022,7,21
30220,1593324366,89d417d5-efa7-35cb-994e-4d27e78f474d,-10.50451,-55.07454,2022-07-21 17:47:00,Brasil,MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2022,7,21
30240,1593324386,004747ea-ef3a-3a2c-a1a3-d4ba7c3dd9e8,-7.36017,-60.59793,2022-07-21 17:47:00,Brasil,AMAZONAS,APUÍ,Amazônia,2022,7,21
30298,1593324708,8b5d8373-4884-38ef-93e1-7fc1d0fc4375,-20.91,-57.59305,2022-07-21 17:43:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2022,7,21
30304,1593324714,f669c467-843a-3def-9405-4eb7f028dd49,-29.66436,-51.6335,2022-07-21 17:41:00,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,2022,7,21
30309,1593324719,1bb59a68-954e-3e6e-989d-609082c13dd0,-17.25998,-49.13448,2022-07-21 17:43:00,Brasil,GOIÁS,PIRACANJUBA,Cerrado,2022,7,21
30438,1593324848,bd98fa8a-6c74-364a-957d-bfcedf10dc0b,3.25175,-60.65921,2022-07-21 17:49:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2022,7,21
30440,1593324850,23635203-92e8-3844-81d5-9c0a7e851e62,-23.06655,-49.8183,2022-07-21 17:41:00,Brasil,SÃO PAULO,CANITAR,Mata Atlântica,2022,7,21
30441,1593324851,d2b7310c-1206-34b6-9175-78d7389163f2,-23.73247,-53.20175,2022-07-21 17:41:00,Brasil,PARANÁ,UMUARAMA,Mata Atlântica,2022,7,21
30447,1593324857,da030848-5291-3392-bedd-394873f52b0a,-26.67331,-51.64763,2022-07-21 17:41:00,Brasil,SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2022,7,21
30475,1593475515,f4d216ff-96f4-3e42-96a9-08d977b6666b,-8.09579,-70.92097,2022-07-22 18:30:00,Brasil,ACRE,TARAUACÁ,Amazônia,2022,7,22
30498,1593475639,e97557bf-81a3-3efc-a71c-7457c78b52c1,-7.8884,-63.04551,2022-07-22 18:30:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2022,7,22
30505,1593446467,b1061298-b526-3756-bcef-e50b30a695f5,-8.86806,-49.92467,2022-07-22 16:52:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2022,7,22
30506,1593446468,f1c77d3b-0a9d-3e3c-9b1f-495800c94cb5,-25.87823,-49.07559,2022-07-22 16:48:00,Brasil,PARANÁ,TIJUCAS DO SUL,Mata Atlântica,2022,7,22
30507,1593446469,c94bb5b9-7908-32b0-a7e2-cf0b86d23c33,-11.78381,-47.37214,2022-07-22 16:50:00,Brasil,TOCANTINS,ALMAS,Cerrado,2022,7,22
30508,1593446471,3b5174a8-08bf-318a-b8fe-e7a2c1cb8ec7,-5.9509,-44.39878,2022-07-22 16:52:00,Brasil,MARANHÃO,COLINAS,Cerrado,2022,7,22
30512,1593446476,23101958-e4e6-38c8-80ea-b40f85a9a861,-11.77545,-51.82568,2022-07-22 16:50:00,Brasil,MATO GROSSO,ALTO BOA VISTA,Amazônia,2022,7,22
30513,1593446477,43e43ee0-f9f0-3671-bc9f-dcb6dc21e978,-18.31895,-43.56366,2022-07-22 16:50:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado,2022,7,22
30546,1593446511,b9d75f20-d140-33f6-838b-7e4bd5e70829,-10.20901,-45.30797,2022-07-22 16:50:00,Brasil,PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado,2022,7,22
30557,1593446522,2845bf22-d1ee-3dd3-911a-1cf25583e90e,-10.85107,-46.04734,2022-07-22 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2022,7,22
30628,1593446606,890a0a4a-2926-371c-b757-94a8d541edbe,-13.82882,-47.94104,2022-07-22 16:50:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2022,7,22
30654,1593446632,07836fed-3b08-3f87-b6ab-28817fbb2083,-15.94475,-47.99377,2022-07-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,7,22
30677,1593446658,85e8ead5-e204-398e-a6b1-9e9af7837d29,-19.28874,-39.99632,2022-07-22 16:50:00,Brasil,ESPÍRITO SANTO,LINHARES,Mata Atlântica,2022,7,22
30874,1593446855,c729e92b-31d4-304b-9c32-824ce82b05b0,-20.91626,-47.57228,2022-07-22 16:50:00,Brasil,SÃO PAULO,BATATAIS,Cerrado,2022,7,22
30930,1593446911,7f85458f-da9c-35fa-9a63-14bc9fbb4c7b,-21.7336,-41.1662,2022-07-22 16:48:00,Brasil,RIO DE JANEIRO,SÃO JOÃO DA BARRA,Mata Atlântica,2022,7,22
30977,1593467944,ceb54edf-1f36-32b7-9b63-9ef435fa5715,-11.79494,-64.88139,2022-07-22 18:28:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2022,7,22
30980,1593467967,962055be-fe4a-34db-8cd0-f0c3b43c5bb8,-19.31503,-57.8229,2022-07-22 18:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2022,7,22
30988,1593591623,5fca8534-0125-3dad-b5de-235909853e8a,-2.93688,-42.82293,2022-07-23 15:56:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,2022,7,23
30998,1593591633,10bde92d-220a-35e8-b767-0af7464af2d6,-5.60875,-42.91054,2022-07-23 15:56:00,Brasil,PIAUÍ,CURRALINHOS,Caatinga,2022,7,23
31009,1593593636,8902e0bc-4eca-38f2-9331-832101ec5edc,-8.99996,-60.61461,2022-07-23 17:34:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2022,7,23
31028,1593593655,3f73c0c9-b36a-354c-9c3a-2a63abe880e2,-9.24838,-63.22606,2022-07-23 17:34:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2022,7,23
31059,1593593686,02f13c2c-e8cb-3194-80a8-b98f58c4aada,-14.69858,-49.61177,2022-07-23 17:32:00,Brasil,GOIÁS,PILAR DE GOIÁS,Cerrado,2022,7,23
31073,1593593700,3cac0d3d-5c27-3320-b863-48a10f8d79fc,-19.25369,-56.87893,2022-07-23 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2022,7,23
31074,1593593701,ba7561e2-fb04-3ea7-b230-6d7978170272,-18.77528,-47.33857,2022-07-23 17:32:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado,2022,7,23
31104,1593593731,d6d1e942-c187-30f8-83bb-0cf3f2ced2ff,-21.98997,-49.98236,2022-07-23 17:30:00,Brasil,SÃO PAULO,MARÍLIA,Mata Atlântica,2022,7,23
31109,1593593736,cf138a3b-68a5-3bd4-8614-5c774423204d,-22.4522,-44.47876,2022-07-23 17:30:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica,2022,7,23
31117,1593593744,f17506de-03e5-30f3-b924-ca2bf12ff9b9,-23.20091,-52.32309,2022-07-23 17:30:00,Brasil,PARANÁ,NOVA ESPERANÇA,Mata Atlântica,2022,7,23
31132,1593593759,9b0a164d-38a5-32cf-a23b-282bce6b0f4b,-26.17937,-50.03316,2022-07-23 17:28:00,Brasil,SANTA CATARINA,MAFRA,Mata Atlântica,2022,7,23
31140,1593593767,a0984ed4-7ff9-31e5-a80c-5e978781f029,-27.9095,-55.02703,2022-07-23 17:28:00,Brasil,RIO GRANDE DO SUL,PORTO LUCENA,Mata Atlântica,2022,7,23
31143,1593593884,52c68ba8-aae9-32e1-ab94-dd916f805cf0,-8.82301,-55.02769,2022-07-23 17:34:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2022,7,23
31146,1593593889,199dc437-496e-30ee-a2ab-d8c13e3c5160,-7.36539,-60.59299,2022-07-23 17:34:00,Brasil,AMAZONAS,APUÍ,Amazônia,2022,7,23
31175,1593593935,f2913048-bc75-3f5c-be2d-09d4bad03333,-10.07835,-46.88517,2022-07-23 17:34:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2022,7,23
31350,1593727120,aa1bc934-1566-3836-8227-58086a62d6d2,-14.32143,-58.96024,2022-07-24 18:15:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2022,7,24
31360,1593727130,7b1cd3bf-96aa-31c0-8393-d70245228734,-6.39885,-62.60465,2022-07-24 18:17:00,Brasil,AMAZONAS,MANICORÉ,Amazônia,2022,7,24
31369,1593727139,3a3a7bd3-09fc-35dc-aee4-f229d0465b98,-8.2601,-62.94608,2022-07-24 18:17:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2022,7,24
31379,1593727149,60aa21ff-9ebc-3d0d-93a2-04e4cbf5c279,-8.90571,-71.256,2022-07-24 18:17:00,Brasil,ACRE,FEIJÓ,Amazônia,2022,7,24
31388,1593727158,5397f702-4fe8-3897-9d84-7bebc49f422c,-25.51462,-52.33889,2022-07-24 18:11:00,Brasil,PARANÁ,PORTO BARREIRO,Mata Atlântica,2022,7,24
31391,1593727161,6fbd8baa-a1aa-31f5-b9a7-a4826b46df45,-20.32666,-57.0952,2022-07-24 18:13:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2022,7,24
31411,1593715221,f3f82066-bd26-3af7-a594-52706b9bd184,-4.86533,-45.05957,2022-07-24 16:39:00,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2022,7,24
31412,1593715222,76be7914-f962-3171-a515-063f4083d306,-4.94754,-48.28632,2022-07-24 16:39:00,Brasil,PARÁ,ABEL FIGUEIREDO,Amazônia,2022,7,24
31425,1593715235,81c24271-36a5-363c-9663-376d8c5bc9d9,-5.68184,-48.09099,2022-07-24 16:39:00,Brasil,TOCANTINS,ARAGUATINS,Amazônia,2022,7,24
31575,1593715385,91d818df-b348-358c-a114-34e29748448a,-10.22026,-44.68242,2022-07-24 16:39:00,Brasil,PIAUÍ,PARNAGUÁ,Cerrado,2022,7,24
31578,1593715388,82cbc031-51c8-3b94-8979-26c92a395a35,-11.54903,-45.34447,2022-07-24 16:37:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado,2022,7,24
31588,1593715398,38751215-2d68-357c-b165-5ec6e670c913,-14.23856,-48.68139,2022-07-24 16:37:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2022,7,24
31591,1593715401,e3984dca-973f-3a2a-961e-30c5e3850583,-15.79847,-48.00142,2022-07-24 16:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,7,24
31593,1593715403,c98b4416-a5af-3259-a4b5-759bb6651339,-17.0358,-42.75605,2022-07-24 16:37:00,Brasil,MINAS GERAIS,LEME DO PRADO,Cerrado,2022,7,24
31609,1593715419,204e2477-e452-312f-adcd-cb5ecad44784,-18.72865,-40.64292,2022-07-24 16:35:00,Brasil,ESPÍRITO SANTO,NOVA VENÉCIA,Mata Atlântica,2022,7,24
31625,1593715435,421df9c8-4319-3687-9478-0f3fb5d70436,-21.72367,-41.72263,2022-07-24 16:35:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica,2022,7,24
31628,1593715438,ac11994d-e5f1-32e7-a2ba-2dfb7ba26604,-21.78134,-48.50483,2022-07-24 16:35:00,Brasil,SÃO PAULO,NOVA EUROPA,Cerrado,2022,7,24
31696,1593715510,f47e8ea1-8151-3844-947a-74ddae5cb8df,-0.0425,-51.17051,2022-07-24 16:41:00,Brasil,AMAPÁ,SANTANA,Amazônia,2022,7,24
31924,1593868667,476c3370-18c1-39bb-bb0d-d5d9b8dddbf9,-7.76932,-35.0717,2022-07-25 15:44:00,Brasil,PERNAMBUCO,ARAÇOIABA,Mata Atlântica,2022,7,25
31929,1593873326,8a97d81f-2c74-314b-ac25-a81e23f55feb,-1.8383,-55.3308,2022-07-25 17:24:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2022,7,25
31930,1593873327,0b1870c1-1dee-3689-8276-feaf94f14ffd,-8.57605,-62.63717,2022-07-25 17:22:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2022,7,25
31932,1593873329,e6dcc9fd-2905-3e83-a4bc-69a0c9ff8ced,-5.43158,-46.61184,2022-07-25 17:22:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2022,7,25
31933,1593873330,e2fe3e55-e23b-3996-8412-3367f4e279e5,-5.64777,-61.09562,2022-07-25 17:22:00,Brasil,AMAZONAS,MANICORÉ,Amazônia,2022,7,25
31947,1593873344,f5e7741d-5793-3cfa-a9cf-9010d1355c0a,-5.69075,-48.11869,2022-07-25 17:22:00,Brasil,TOCANTINS,ARAGUATINS,Amazônia,2022,7,25
31959,1593873356,257a525e-5c64-33bb-841f-db83053f0591,-10.32066,-57.56527,2022-07-25 17:22:00,Brasil,MATO GROSSO,JUARA,Amazônia,2022,7,25
32050,1593873447,04194763-10e3-37b5-ad8c-b6d192022301,-22.7625,-49.58319,2022-07-25 17:17:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica,2022,7,25
32051,1593873448,610969ce-318a-3d57-889e-87fc87765a0b,-22.92859,-54.6124,2022-07-25 17:17:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica,2022,7,25
32056,1593873453,bc1d9fc7-6bbd-3f5e-8696-4672a53a0ff0,-23.10114,-52.44863,2022-07-25 17:17:00,Brasil,PARANÁ,PARANAVAÍ,Mata Atlântica,2022,7,25
32062,1593873459,df0997a3-cb07-39ba-b054-ef000b3231c9,-29.15368,-50.52305,2022-07-25 17:17:00,Brasil,RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2022,7,25
32076,1593873473,27a6bd9e-5248-30a3-8161-227123ed3b50,-20.12048,-44.348,2022-07-25 17:20:00,Brasil,MINAS GERAIS,IGARAPÉ,Mata Atlântica,2022,7,25
32085,1593873482,c65ef385-16ae-31e0-87e0-a1281b455548,-22.17085,-43.08842,2022-07-25 17:17:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica,2022,7,25
32204,1593873809,72f20a6f-6e59-3d2e-9003-22f473279560,-26.78325,-51.72128,2022-07-25 17:17:00,Brasil,SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2022,7,25
32515,1593874059,02eec327-a32d-3ca7-9b98-132d82d2d805,-7.84708,-45.27898,2022-07-25 17:22:00,Brasil,PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2022,7,25
32516,1593874060,3f683fac-8f54-3657-ad5f-0a26f0006951,-11.7159,-45.13997,2022-07-25 17:20:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado,2022,7,25
32521,1593874065,eb5ad0c2-3e52-3413-b7b5-6066a0dbc7f9,-14.15191,-50.80944,2022-07-25 17:20:00,Brasil,GOIÁS,NOVA CRIXÁS,Cerrado,2022,7,25
32699,1594066533,2e9f59f5-1a1a-37e0-8711-0981e9ecc974,-1.40665,-47.97948,2022-07-26 16:26:00,Brasil,PARÁ,CASTANHAL,Amazônia,2022,7,26
32707,1594066542,90abea59-9656-3157-9f8c-325e49e2c582,-10.22867,-46.52975,2022-07-26 16:24:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2022,7,26
32741,1594066576,15e04e5a-d3fb-3224-a780-6443cee40221,-2.54256,-45.30379,2022-07-26 16:26:00,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,2022,7,26
32827,1594066662,10734e2e-399d-3620-acf5-cae8b64a9e5f,-11.15014,-43.41762,2022-07-26 16:24:00,Brasil,BAHIA,BARRA,Caatinga,2022,7,26
32841,1594066676,451a9951-1441-30e6-9529-94ea36df729e,-14.06925,-46.33544,2022-07-26 16:24:00,Brasil,GOIÁS,POSSE,Cerrado,2022,7,26
32845,1594066680,6f7ddf70-765f-37bc-80a9-bfe4a9c54c16,-15.37563,-43.65744,2022-07-26 16:24:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga,2022,7,26
32851,1594066686,19976319-c086-3671-92d8-20c86d0fdbe7,-20.54158,-40.41,2022-07-26 16:22:00,Brasil,ESPÍRITO SANTO,GUARAPARI,Mata Atlântica,2022,7,26
32859,1594066694,9585420d-1e48-3e90-adbc-3aeba0d4ca3f,-22.798,-43.66467,2022-07-26 16:22:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2022,7,26
