,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
76174,1342328279,e3f7c72f-687a-382c-92bd-94d73fbbf95e,-8.648,-36.99,2019-08-20 15:50:00,Brasil,PERNAMBUCO,BUÍQUE,Caatinga,2019,8,20
76178,1333023683,ede14dfd-f8c8-3131-a729-399ae12c6456,-16.27,-51.264,2019-08-18 17:35:00,Brasil,GOIÁS,DIORAMA,Cerrado,2019,8,18
76185,1333023676,dddfc94b-0379-3cbf-94ef-e03746a4fc59,-19.0,-48.177,2019-08-18 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado,2019,8,18
76190,1333023671,94949022-59aa-3916-b117-9f9970c12934,-29.207,-55.898,2019-08-18 17:35:00,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,2019,8,18
76193,1356814035,a5edb701-adbf-3918-9034-026b78a43471,-13.202,-52.669,2019-08-24 17:00:00,Brasil,MATO GROSSO,CANARANA,Amazônia,2019,8,24
76278,1356814162,9e328cf8-3588-37f4-83a1-da04154a4e10,-10.12,-46.243,2019-08-24 17:00:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2019,8,24
76335,1356813514,0320d184-2381-33f1-9a3e-321a0b538365,1.489,-50.904,2019-08-24 17:05:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2019,8,24
76336,1356813513,16c5378b-ba54-3457-962b-092a8b282297,1.77,-55.845,2019-08-24 17:05:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2019,8,24
76339,1356813510,e4a10303-3a16-3acf-9050-134025cf3ed3,-22.207,-49.671,2019-08-24 17:00:00,Brasil,SÃO PAULO,GARÇA,Mata Atlântica,2019,8,24
76341,1356813508,e08c2a80-abf0-37a2-aeaa-5aed73bffd51,-22.787,-51.253,2019-08-24 17:00:00,Brasil,PARANÁ,ALVORADA DO SUL,Mata Atlântica,2019,8,24
76345,1356813504,0308e261-c569-3342-a496-b834c5842ae8,-22.947,-55.238,2019-08-24 17:00:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica,2019,8,24
76367,1356813482,ee2d2b8b-bb7a-3965-95d2-be14502cc009,-26.489,-52.872,2019-08-24 17:00:00,Brasil,SANTA CATARINA,NOVO HORIZONTE,Mata Atlântica,2019,8,24
76371,1356813478,fbd40238-5a2d-3a6f-a6ef-1d21df979667,-27.458,-53.643,2019-08-24 16:55:00,Brasil,RIO GRANDE DO SUL,REDENTORA,Mata Atlântica,2019,8,24
76391,1347538271,bc7f160c-c3dc-36dc-9678-ff196ffff6dc,-26.314,-51.856,2019-08-21 18:05:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2019,8,21
76531,1356813348,79802501-b399-3bda-bdcc-66e1074e67eb,-9.003,-45.496,2019-08-24 17:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2019,8,24
76541,1356813338,036ad136-5c9e-3f32-8659-722655643ab3,-10.437,-43.103,2019-08-24 17:00:00,Brasil,BAHIA,BARRA,Caatinga,2019,8,24
76650,1356813190,8602359f-200d-36ad-8165-01221203f61b,-19.624,-49.703,2019-08-24 17:00:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado,2019,8,24
76963,1356813120,8c73a27e-1693-35d2-80b1-e62068f81111,-13.678,-47.032,2019-08-24 17:00:00,Brasil,GOIÁS,NOVA ROMA,Cerrado,2019,8,24
77454,1347039024,2918f6f8-bea5-32a6-92d5-d62ea5fc2613,-22.823,-49.82,2019-08-21 16:30:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Mata Atlântica,2019,8,21
77459,1347039019,a0c03078-79a6-3458-bcd5-0655a528086e,-19.349,-40.041,2019-08-21 16:30:00,Brasil,ESPÍRITO SANTO,LINHARES,Mata Atlântica,2019,8,21
77854,1347038853,9f8aee86-fed7-3f69-aa79-6330a9249633,-4.977,-37.622,2019-08-21 16:30:00,Brasil,RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2019,8,21
78253,1333024507,c94eb949-aff5-3a76-a391-d312d7561966,-10.113,-50.355,2019-08-18 17:40:00,Brasil,TOCANTINS,PIUM,Cerrado,2019,8,18
78878,1342856836,ef2d4679-250d-3c50-84e1-906741240c22,2.743,-61.105,2019-08-20 17:30:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2019,8,20
78881,1342856833,ce1415fe-9cbf-36c1-9fb7-edd899bd62f5,-24.548,-53.313,2019-08-20 17:25:00,Brasil,PARANÁ,NOVA AURORA,Mata Atlântica,2019,8,20
78885,1342856829,fada2826-eb32-30bb-a867-95e361cebc63,-26.562,-52.441,2019-08-20 17:20:00,Brasil,SANTA CATARINA,ABELARDO LUZ,Mata Atlântica,2019,8,20
79261,1332792915,e6db70ca-5b10-3dcb-b1d6-38bcd030e5ec,-9.315,-35.507,2019-08-18 16:00:00,Brasil,ALAGOAS,PASSO DE CAMARAGIBE,Mata Atlântica,2019,8,18
79265,1332792910,78ed6dfb-a2e0-3c7d-b087-6b36ed359184,-4.249,-39.833,2019-08-18 16:00:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga,2019,8,18
79272,1332792903,fe449faa-1363-3a95-a36d-c6b6bd6ff15c,-5.744,-36.969,2019-08-18 16:00:00,Brasil,RIO GRANDE DO NORTE,AÇU,Caatinga,2019,8,18
79308,1333022224,c81cdeae-597e-38b4-a7a8-bf421628c881,-22.508,-48.369,2019-08-18 17:35:00,Brasil,SÃO PAULO,MINEIROS DO TIETÊ,Cerrado,2019,8,18
79312,1333022220,bc4e33a2-63f4-3ae8-adfb-0e15f8ae6af7,-24.325,-49.629,2019-08-18 17:35:00,Brasil,PARANÁ,JAGUARIAÍVA,Cerrado,2019,8,18
79557,1332792994,d694aed3-ca5c-3453-8e08-293566493c7d,-10.547,-45.652,2019-08-18 16:00:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2019,8,18
79562,1332792989,11afcdb4-26a7-38d8-8e06-ac2cb8327487,-18.338,-40.532,2019-08-18 16:00:00,Brasil,ESPÍRITO SANTO,PONTO BELO,Mata Atlântica,2019,8,18
79799,1329679193,9913b2e1-0a3b-37bc-aece-9b02057f013c,-14.976,-58.951,2019-08-17 16:55:00,Brasil,MATO GROSSO,VALE DE SÃO DOMINGOS,Cerrado,2019,8,17
79816,1329679398,df3722ce-fb32-36c0-a9ac-5b95d651a6c0,-10.711,-50.381,2019-08-17 16:55:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2019,8,17
80048,1329679160,c7da4818-d8bf-3581-a674-b5fad2ee6cdd,-22.688,-45.062,2019-08-17 16:50:00,Brasil,SÃO PAULO,CANAS,Mata Atlântica,2019,8,17
80629,1329677944,a06f502f-1ccd-31a5-a50d-5a15a82ebf1d,-27.23,-51.668,2019-08-17 16:50:00,Brasil,SANTA CATARINA,OURO,Mata Atlântica,2019,8,17
80647,1329677926,5b208ce5-e07c-3402-b843-e965cb6ecf84,-27.85,-51.393,2019-08-17 16:50:00,Brasil,RIO GRANDE DO SUL,BARRACÃO,Mata Atlântica,2019,8,17
80703,1329677411,b0d0221d-496a-331b-a077-def4f485737b,-17.246,-56.135,2019-08-17 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,8,17
80806,1329677808,33388d80-4f9a-33e7-9922-3334ce2eca07,-22.301,-43.709,2019-08-17 16:50:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica,2019,8,17
81243,1329677656,0f3c029e-bb96-333b-9821-bba0c5d2dad9,-23.933,-54.053,2019-08-17 16:50:00,Brasil,PARANÁ,ALTÔNIA,Mata Atlântica,2019,8,17
81345,1329677474,9de13641-c445-3150-8596-1ae20ddc4037,-17.721,-47.378,2019-08-17 16:55:00,Brasil,GOIÁS,CATALÃO,Cerrado,2019,8,17
81580,1329677428,b0c6b073-07cc-3680-b071-05c11c54395a,-4.276,-39.849,2019-08-17 16:55:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga,2019,8,17
81606,1329677278,b5a98850-0c96-3601-8488-312e74dea082,-10.358,-43.499,2019-08-17 16:55:00,Brasil,BAHIA,BURITIRAMA,Cerrado,2019,8,17
82012,1370038048,20845901-cc1c-3474-8139-aec6f5d907f9,-10.089,-64.762,2019-08-28 18:15:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2019,8,28
82022,1370038038,5c0b867b-4ad3-39d3-b6d2-dbacf04521a8,-10.477,-61.341,2019-08-28 18:15:00,Brasil,MATO GROSSO,RONDOLÂNDIA,Amazônia,2019,8,28
82179,1370036848,ff201b15-b500-3862-b358-0ee9cdfd69ff,-21.573,-57.385,2019-08-28 18:15:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2019,8,28
82183,1370036843,3d31d83b-5692-3075-8fcf-2a18497ebef6,-28.717,-55.33,2019-08-28 18:10:00,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,2019,8,28
82217,1369718352,43bd3c5a-d7bd-3c1b-8370-e40eb8f88c60,-10.203,-48.542,2019-08-28 16:35:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2019,8,28
82765,1332792941,ce67ed99-a6e4-333a-bff7-534ea2415436,-7.043,-37.252,2019-08-18 16:00:00,Brasil,PARAÍBA,PATOS,Caatinga,2019,8,18
82782,1369714023,e472ad85-8476-3880-a824-06008f9ddd11,-12.673,-45.842,2019-08-28 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2019,8,28
82783,1369713654,efad82b2-24c8-3c0e-86f1-666e05bdb020,-6.909,-37.77,2019-08-28 16:40:00,Brasil,PARAÍBA,CAJAZEIRINHAS,Caatinga,2019,8,28
82784,1369713655,ff2952c4-bbf2-3110-9bee-ba2f2a9c8c03,-6.318,-38.929,2019-08-28 16:40:00,Brasil,CEARÁ,ORÓS,Caatinga,2019,8,28
82806,1369715178,1b4c7cca-43f7-3eca-9482-e43d7526ce23,-14.219,-48.049,2019-08-28 16:35:00,Brasil,GOIÁS,COLINAS DO SUL,Cerrado,2019,8,28
82820,1376601063,37517a36-88c3-3b82-b15c-c56ac9c80069,-10.475,-63.879,2019-08-30 18:05:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2019,8,30
82821,1376601062,ce07e0da-c49b-365a-a489-0fe18bb9be95,-10.481,-69.478,2019-08-30 18:05:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2019,8,30
82849,1376600846,68bb783f-e140-3563-a774-0c5c00b61a10,-7.602,-61.182,2019-08-30 18:05:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2019,8,30
82883,1376600812,bc6c3f8c-5a38-3ee9-bab4-d8a466baaa27,-8.208,-57.634,2019-08-30 18:05:00,Brasil,PARÁ,JACAREACANGA,Amazônia,2019,8,30
82934,1376601106,dfb4d21e-5b79-30f6-8414-1910a55ebb57,-10.136,-58.197,2019-08-30 18:05:00,Brasil,MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2019,8,30
83486,1376600403,37e40cb1-9c5a-3e7a-889b-a10c03cd7b05,-22.453,-54.38,2019-08-30 18:00:00,Brasil,MATO GROSSO DO SUL,VICENTINA,Mata Atlântica,2019,8,30
83572,1376600380,d3dd5aaf-a899-341b-a535-d7cc1cf4816c,-27.661,-51.722,2019-08-30 18:00:00,Brasil,RIO GRANDE DO SUL,MACHADINHO,Mata Atlântica,2019,8,30
83574,1376600378,7cbfff83-37b1-358f-907f-8409048b0041,-28.315,-50.434,2019-08-30 18:00:00,Brasil,SANTA CATARINA,LAGES,Mata Atlântica,2019,8,30
83654,1376261451,b15d00b0-ae07-3eee-b3be-880dc81057b3,-10.638,-46.249,2019-08-30 16:25:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2019,8,30
83807,1376261119,d1836ee9-1451-3081-8f06-b05e42f171dd,0.797,-50.258,2019-08-30 16:30:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2019,8,30
83810,1376261116,d5877d9f-969d-3fc9-81d6-89ff2dc59e53,-16.281,-40.569,2019-08-30 16:25:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica,2019,8,30
83816,1376261110,49931463-ec14-3e66-8fa9-89e52806196b,-20.956,-41.395,2019-08-30 16:20:00,Brasil,ESPÍRITO SANTO,MUQUI,Mata Atlântica,2019,8,30
83822,1376261104,6231d2d9-0a07-37a6-905b-5ce4aec6829a,-21.233,-49.118,2019-08-30 16:20:00,Brasil,SÃO PAULO,MARAPOAMA,Mata Atlântica,2019,8,30
83830,1376261096,9aa730af-5cbb-312d-87f3-6aacc4c52fe4,-21.928,-41.354,2019-08-30 16:20:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2019,8,30
83843,1376260704,cca86b0b-af01-33ea-95be-1fb5ab5e4a18,-7.68,-37.491,2019-08-30 16:25:00,Brasil,PERNAMBUCO,INGAZEIRA,Caatinga,2019,8,30
84018,1376260749,9ffcb714-11f5-3a92-8b09-4b0a60011f7e,-11.163,-44.333,2019-08-30 16:25:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2019,8,30
84053,1376260966,78d8ec31-d677-3ec7-be8a-f54012f7e45c,-2.908,-40.36,2019-08-30 16:25:00,Brasil,CEARÁ,CRUZ,Caatinga,2019,8,30
84066,1376260737,0dfe6f6e-0946-385a-b7ce-9a21a1af6662,-12.435,-50.176,2019-08-30 16:25:00,Brasil,GOIÁS,SÃO MIGUEL DO ARAGUAIA,Cerrado,2019,8,30
84147,1376260853,d0536643-eac7-3fb4-8e5d-b850782bee0c,-6.961,-38.595,2019-08-30 16:25:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2019,8,30
84277,1376260882,5f7874ad-d9c9-3e70-893d-03fc64e17469,-5.087,-37.651,2019-08-30 16:25:00,Brasil,RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2019,8,30
84345,1373420534,c951270c-38d6-3c7c-8792-c67d0ad53228,-10.133,-69.296,2019-08-29 19:00:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2019,8,29
84716,1369715550,41f2c726-da2f-39aa-922b-626e48e5a9af,-25.343,-50.08,2019-08-28 16:35:00,Brasil,PARANÁ,PALMEIRA,Mata Atlântica,2019,8,28
84720,1369715516,9302fb95-c881-381a-929a-75247ea916a0,-26.375,-49.874,2019-08-28 16:35:00,Brasil,SANTA CATARINA,ITAIÓPOLIS,Mata Atlântica,2019,8,28
85009,1369714083,3381a6ba-2270-390a-868b-0bb2493309ba,-15.729,-48.153,2019-08-28 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,8,28
85191,1369715663,1296d6e0-a676-3513-b7e8-8653943fea85,0.682,-51.293,2019-08-28 16:40:00,Brasil,AMAPÁ,FERREIRA GOMES,Amazônia,2019,8,28
85195,1369715634,482916a1-d2d9-3f93-ac95-ead66f4bf3f3,-23.683,-47.331,2019-08-28 16:35:00,Brasil,SÃO PAULO,IBIÚNA,Mata Atlântica,2019,8,28
85362,1369714326,0fb5651c-0068-30a3-ac5c-d0714a36d0a5,-22.209,-42.621,2019-08-28 16:35:00,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2019,8,28
85470,1373236395,4dd1286b-cd0a-3f76-8fb8-3239f711f732,-12.148,-62.949,2019-08-29 17:20:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2019,8,29
85474,1373235305,a5f4b07d-75ec-34b9-abcf-e8e97a0bb3df,-9.46,-48.149,2019-08-29 17:20:00,Brasil,TOCANTINS,TOCANTÍNIA,Cerrado,2019,8,29
85483,1373235807,c160db45-1cc2-3e9d-8124-c032ea2083bf,-7.708,-61.148,2019-08-29 17:20:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2019,8,29
85484,1373235806,b294fedf-cba3-36b9-b050-c3d62d3b8004,-7.709,-46.998,2019-08-29 17:20:00,Brasil,MARANHÃO,CAROLINA,Cerrado,2019,8,29
85489,1373235801,3a6ee459-b787-3d83-8ecb-7bd33e753dce,-7.727,-55.493,2019-08-29 17:20:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,2019,8,29
85798,1373234846,2306689d-5f87-3d7f-b0b2-8606a61b9fce,-26.076,-49.179,2019-08-29 17:15:00,Brasil,SANTA CATARINA,CAMPO ALEGRE,Mata Atlântica,2019,8,29
85806,1373234838,13450ac8-4794-370e-9bac-3729a0496346,-20.756,-48.922,2019-08-29 17:15:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica,2019,8,29
86554,1373234469,bf550c6b-c1a6-371f-b101-205c5e3db38a,-17.831,-55.473,2019-08-29 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,8,29
86706,1373233901,c7e45c56-22f8-3dfd-9e6f-3e64e5e65acc,-8.103,-45.401,2019-08-29 17:20:00,Brasil,PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2019,8,29
86708,1373233899,b4cd8cc0-19e2-378e-b144-a3abd77bd08e,-10.732,-45.925,2019-08-29 17:20:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2019,8,29
86722,1373233885,6c5fd608-17fb-356d-bbf0-557a75eef040,-16.186,-51.125,2019-08-29 17:20:00,Brasil,GOIÁS,JAUPACI,Cerrado,2019,8,29
86975,1372888809,bd26da29-f0cc-3414-93fc-8ef26389efd9,-4.266,-38.692,2019-08-29 15:45:00,Brasil,CEARÁ,ACARAPE,Caatinga,2019,8,29
86982,1372888802,12f2c352-5aae-3a1d-9c8b-92d9a3583bd4,-5.913,-38.044,2019-08-29 15:45:00,Brasil,RIO GRANDE DO NORTE,TABOLEIRO GRANDE,Caatinga,2019,8,29
86998,1372888786,5e8863a6-4b9e-379f-8f26-032c4f1b9fe0,-6.786,-38.229,2019-08-29 15:45:00,Brasil,PARAÍBA,SOUSA,Caatinga,2019,8,29
87016,1382857254,9ac61be3-25a1-356d-a683-e6416b93eb9b,-6.088,-53.822,2019-09-01 17:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2019,9,1
87022,1382857514,68b137b6-2579-37c7-9e24-de296cd64596,-10.018,-66.911,2019-09-01 17:50:00,Brasil,ACRE,ACRELÂNDIA,Amazônia,2019,9,1
87841,1382856020,c38c20af-0f95-3561-a839-5154d0c3c3ec,2.791,-63.593,2019-09-01 17:55:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2019,9,1
87842,1382856019,f98838d1-51d8-3162-8904-0b6ee6598ae5,-17.497,-50.383,2019-09-01 17:50:00,Brasil,GOIÁS,ACREÚNA,Cerrado,2019,9,1
87846,1382856015,4e69b418-eea3-3c33-a9b3-338f632fc3fe,-18.347,-52.998,2019-09-01 17:50:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,2019,9,1
87868,1382855993,eb8d8d85-255b-3951-ac66-ca4f2db51326,-29.227,-55.788,2019-09-01 17:45:00,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,2019,9,1
87955,1382687194,8d2c937a-e289-368b-bd82-6a23ff90ae58,-9.709,-45.553,2019-09-01 16:15:00,Brasil,PIAUÍ,GILBUÉS,Cerrado,2019,9,1
87971,1382687477,c12e7193-f703-3460-af1d-d1417fad81a8,-6.524,-45.37,2019-09-01 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado,2019,9,1
87975,1382687473,3a3ae75e-c854-3049-baf2-1338842961b3,-7.005,-47.698,2019-09-01 16:15:00,Brasil,TOCANTINS,BABAÇULÂNDIA,Cerrado,2019,9,1
88062,1382687239,034c9d28-986e-3b44-a937-5e860ec7a3cf,-6.534,-39.502,2019-09-01 16:15:00,Brasil,CEARÁ,CARIÚS,Caatinga,2019,9,1
88066,1382687235,8168c0bf-83cf-3866-a6a8-f08fbe8dd53b,-6.667,-38.377,2019-09-01 16:15:00,Brasil,PARAÍBA,SÃO JOÃO DO RIO DO PEIXE,Caatinga,2019,9,1
88083,1382687218,73a822a7-90b2-3d93-848d-08bb8dbf8310,-7.551,-39.737,2019-09-01 16:15:00,Brasil,PERNAMBUCO,EXU,Caatinga,2019,9,1
88229,1382687290,8275577b-a0a1-3398-a490-7c6d8d42a8bd,-10.426,-40.585,2019-09-01 16:15:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga,2019,9,1
88247,1382687272,176f107d-b1be-35bb-8504-4a3a6cee5ad2,-18.725,-40.934,2019-09-01 16:10:00,Brasil,ESPÍRITO SANTO,BARRA DE SÃO FRANCISCO,Mata Atlântica,2019,9,1
88249,1382687270,160bfc5b-1b8b-3e71-a3aa-e4dbb33a22e9,-19.709,-43.0,2019-09-01 16:10:00,Brasil,MINAS GERAIS,NOVA ERA,Mata Atlântica,2019,9,1
88356,1382687386,40e8ad5c-aa3f-3a1c-a811-bcc190fa6de2,-21.578,-41.25,2019-09-01 16:10:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2019,9,1
88489,1379649895,b9821a6a-2152-3b66-8475-6875f1caf051,-11.364,-50.011,2019-08-31 17:10:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2019,8,31
88493,1379649173,fe03bdcd-3c26-32cf-b664-d0b49ec6c179,-7.34,-45.802,2019-08-31 17:10:00,Brasil,MARANHÃO,BALSAS,Cerrado,2019,8,31
88494,1379649172,6e63eebe-848a-3b3c-9130-30fba1a71bb7,-7.35,-55.091,2019-08-31 17:10:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2019,8,31
88519,1379650038,7aee0325-c168-32f6-9e1f-cc641383a2bf,-10.276,-61.945,2019-08-31 17:10:00,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia,2019,8,31
89229,1379648897,3fc3b30b-88f8-30d2-bbf7-9f178f258e25,1.627,-51.117,2019-08-31 17:10:00,Brasil,AMAPÁ,PRACUÚBA,Amazônia,2019,8,31
89240,1379648886,941f6deb-e504-331c-b448-58b2309834f1,-24.784,-49.37,2019-08-31 17:05:00,Brasil,PARANÁ,CERRO AZUL,Mata Atlântica,2019,8,31
89398,1379648813,5d356679-0a2c-3d36-a58a-1f97149f2040,-18.737,-40.833,2019-08-31 17:05:00,Brasil,ESPÍRITO SANTO,BARRA DE SÃO FRANCISCO,Mata Atlântica,2019,8,31
89547,1379648777,7d954311-fe6e-397a-96ad-0d12a4d1b2db,-21.287,-41.76,2019-08-31 17:05:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica,2019,8,31
89568,1379648700,02755abc-6f37-3505-a5e5-7887304fefe4,-14.885,-49.966,2019-08-31 17:05:00,Brasil,GOIÁS,CRIXÁS,Cerrado,2019,8,31
89656,1379648496,26b035ab-aa15-396b-8024-926f822fd434,-10.294,-44.178,2019-08-31 17:10:00,Brasil,PIAUÍ,JÚLIO BORGES,Cerrado,2019,8,31
89659,1379648493,7f84d0e5-1c5b-35a5-ad02-76adce8dd2ef,-13.134,-45.525,2019-08-31 17:05:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2019,8,31
89695,1379648457,2556e65b-2dac-3a45-8997-11986adfc124,-18.662,-54.486,2019-08-31 17:05:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,2019,8,31
89878,1379309429,5b2d7789-c01b-39ab-96c3-b0dcd277ab63,-6.868,-38.199,2019-08-31 15:30:00,Brasil,PARAÍBA,SOUSA,Caatinga,2019,8,31
90011,1379648503,8bbfd766-74a8-3097-8fb5-af5d2d239c78,-15.577,-47.497,2019-08-31 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,8,31
90703,1373236630,942af69f-23f7-3a5f-b630-8ab51b5db6fd,-0.523,-61.782,2019-08-29 17:25:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2019,8,29
90806,1389332273,0bfd19ea-dece-30e2-bd66-4b5d00587df2,-15.239,-47.915,2019-09-03 17:35:00,Brasil,GOIÁS,PLANALTINA,Cerrado,2019,9,3
90808,1389332271,26c0a665-5f54-353d-b4f7-99412e3c4fa7,-15.966,-47.987,2019-09-03 17:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,9,3
90810,1389332269,b7f2348b-5e7e-38cd-a738-935873448371,-28.603,-55.964,2019-09-03 17:35:00,Brasil,RIO GRANDE DO SUL,SÃO BORJA,Pampa,2019,9,3
90813,1386166704,2814a2f0-6807-3198-b752-ecfe90054e02,-8.677,-67.113,2019-09-02 18:35:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2019,9,2
90814,1386166649,896f31c6-6652-30c1-8c0c-1c8f2dea6b59,-9.172,-69.133,2019-09-02 18:35:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2019,9,2
90836,1386166726,7a6d9262-bc59-3453-adfb-23b3a50c0fb4,-12.137,-64.303,2019-09-02 18:35:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2019,9,2
90916,1385977359,6c3225d9-04d1-31ab-81d8-c09d2ef76082,-13.694,-54.578,2019-09-02 16:55:00,Brasil,MATO GROSSO,PARANATINGA,Cerrado,2019,9,2
90939,1385976787,c44e3ae1-91e5-3d87-8fb7-2096e5a4507b,-14.226,-43.325,2019-09-02 16:55:00,Brasil,BAHIA,PALMAS DE MONTE ALTO,Cerrado,2019,9,2
90940,1385976786,d68e60bd-664f-3375-acdb-d44ee4ed9287,-14.322,-43.839,2019-09-02 16:55:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado,2019,9,2
90962,1385976654,9cd0a67d-c7ac-31dd-bd82-5000e9a4b4f8,-7.516,-42.852,2019-09-02 16:55:00,Brasil,PIAUÍ,ITAUEIRA,Caatinga,2019,9,2
90964,1385976575,1b9a11a6-b4df-33fa-8f67-22c6555249df,-21.332,-41.609,2019-09-02 16:50:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica,2019,9,2
90968,1385977504,b7144ee3-bdac-31ff-99cd-11c7cb6e021f,-11.679,-47.161,2019-09-02 16:55:00,Brasil,TOCANTINS,ALMAS,Cerrado,2019,9,2
91046,1389333541,ca209d0c-2f47-376b-a35d-926677585304,-13.068,-51.132,2019-09-03 17:40:00,Brasil,MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2019,9,3
91050,1389333537,6e635a08-5cb5-3e80-9cde-5cd9e838aa3b,-13.184,-60.763,2019-09-03 17:40:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia,2019,9,3
91120,1389333648,9e429b4f-52a3-392a-bb39-dc7ec71d6617,-10.137,-68.923,2019-09-03 17:40:00,Brasil,ACRE,RIO BRANCO,Amazônia,2019,9,3
91132,1389333636,c20824fe-5078-366f-b92b-958b06b68913,-10.327,-49.711,2019-09-03 17:40:00,Brasil,TOCANTINS,PIUM,Cerrado,2019,9,3
91239,1385977099,44c8b5a2-d819-3eb2-9361-38c226238f0b,-6.843,-55.36,2019-09-02 16:55:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,2019,9,2
91253,1385977085,747f11a3-db33-3fd6-8b10-bc29e024a13e,-7.003,-44.97,2019-09-02 16:55:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2019,9,2
91284,1385976764,a2d502f7-a18a-3479-bb0e-aad23a2710ee,-15.099,-48.406,2019-09-02 16:55:00,Brasil,GOIÁS,MIMOSO DE GOIÁS,Cerrado,2019,9,2
