,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
125871,182750095,84740f1c-5aba-11e8-911c-28924ad12c5c,-11.185,-47.906,2015-10-05 17:22:00,Brasil,TOCANTINS,SILVANÓPOLIS,Cerrado,2015,10,5
125881,182750683,84749661-5aba-11e8-911c-28924ad12c5c,-7.344,-45.333,2015-10-05 17:23:00,Brasil,MARANHÃO,LORETO,Cerrado,2015,10,5
125964,183219183,86c68246-5aba-11e8-911c-28924ad12c5c,-3.612,-60.339,2015-10-09 17:00:00,Brasil,AMAZONAS,MANAQUIRI,Amazônia,2015,10,9
125967,183219195,86c68249-5aba-11e8-911c-28924ad12c5c,-2.38,-44.928,2015-10-09 17:00:00,Brasil,MARANHÃO,PINHEIRO,Amazônia,2015,10,9
125983,183219343,86edacd8-5aba-11e8-911c-28924ad12c5c,2.917,-51.471,2015-10-09 17:01:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2015,10,9
125992,183218032,4ab7837f-5abb-11e8-911c-28924ad12c5c,-14.621,-42.996,2015-10-09 16:56:00,Brasil,BAHIA,SEBASTIÃO LARANJEIRAS,Cerrado,2015,10,9
126010,183218814,8475caa7-5aba-11e8-911c-28924ad12c5c,-11.033,-58.946,2015-10-09 16:58:00,Brasil,MATO GROSSO,JUÍNA,Amazônia,2015,10,9
126012,183235832,84765ccc-5aba-11e8-911c-28924ad12c5c,-9.617,-65.171,2015-10-09 18:37:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2015,10,9
126065,182750695,8474966d-5aba-11e8-911c-28924ad12c5c,-7.826,-61.257,2015-10-05 17:23:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2015,10,5
126081,183218528,4ab80913-5abb-11e8-911c-28924ad12c5c,-9.751,-44.527,2015-10-09 16:58:00,Brasil,PIAUÍ,CURIMATÁ,Cerrado,2015,10,9
126214,183218659,4ab8092b-5abb-11e8-911c-28924ad12c5c,-7.347,-40.052,2015-10-09 16:58:00,Brasil,CEARÁ,ARARIPE,Caatinga,2015,10,9
126345,183217842,593d23ee-5abb-11e8-911c-28924ad12c5c,-19.655,-51.033,2015-10-09 16:55:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica,2015,10,9
126370,183217923,593d2407-5abb-11e8-911c-28924ad12c5c,-19.677,-40.929,2015-10-09 16:55:00,Brasil,ESPÍRITO SANTO,BAIXO GUANDU,Mata Atlântica,2015,10,9
126494,183219345,84765c8d-5aba-11e8-911c-28924ad12c5c,0.657,-60.253,2015-10-09 17:01:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2015,10,9
127490,182749792,593b72c9-5abb-11e8-911c-28924ad12c5c,-19.036,-47.743,2015-10-05 17:20:00,Brasil,MINAS GERAIS,INDIANÓPOLIS,Cerrado,2015,10,5
127511,182749793,593b72ca-5abb-11e8-911c-28924ad12c5c,-18.441,-50.388,2015-10-05 17:20:00,Brasil,GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2015,10,5
127547,182749800,593b72ce-5abb-11e8-911c-28924ad12c5c,-20.709,-50.285,2015-10-05 17:20:00,Brasil,SÃO PAULO,MAGDA,Mata Atlântica,2015,10,5
127588,182751435,84749859-5aba-11e8-911c-28924ad12c5c,1.014,-59.611,2015-10-05 17:26:00,Brasil,RORAIMA,CAROEBE,Amazônia,2015,10,5
127592,182751441,8474985d-5aba-11e8-911c-28924ad12c5c,4.034,-51.623,2015-10-05 17:26:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2015,10,5
127986,182750076,4ab3b3b2-5abb-11e8-911c-28924ad12c5c,-13.846,-44.892,2015-10-05 17:21:00,Brasil,BAHIA,JABORANDI,Cerrado,2015,10,5
127991,182750134,4ab3b3bd-5abb-11e8-911c-28924ad12c5c,-9.979,-44.963,2015-10-05 17:22:00,Brasil,PIAUÍ,RIACHO FRIO,Cerrado,2015,10,5
128009,182735054,593b72b3-5abb-11e8-911c-28924ad12c5c,-9.271,-36.031,2015-10-05 15:44:00,Brasil,ALAGOAS,BRANQUINHA,Mata Atlântica,2015,10,5
128011,182735057,593b72b5-5abb-11e8-911c-28924ad12c5c,-5.187,-37.052,2015-10-05 15:45:00,Brasil,RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2015,10,5
128012,182735061,593b72b6-5abb-11e8-911c-28924ad12c5c,-4.851,-40.058,2015-10-05 15:45:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga,2015,10,5
128124,182749717,4ab3b332-5abb-11e8-911c-28924ad12c5c,-27.326,-50.786,2015-10-05 17:18:00,Brasil,SANTA CATARINA,BRUNÓPOLIS,Mata Atlântica,2015,10,5
128127,182749727,4ab3b33c-5abb-11e8-911c-28924ad12c5c,-25.795,-52.281,2015-10-05 17:18:00,Brasil,PARANÁ,CHOPINZINHO,Mata Atlântica,2015,10,5
128213,185328227,847eb59e-5aba-11e8-911c-28924ad12c5c,-16.915,-56.965,2015-10-25 16:56:00,Brasil,MATO GROSSO,POCONÉ,Pantanal,2015,10,25
128214,185329569,847f3ba9-5aba-11e8-911c-28924ad12c5c,1.129,-52.377,2015-10-25 17:01:00,Brasil,AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2015,10,25
128237,185329211,847eb845-5aba-11e8-911c-28924ad12c5c,-2.145,-56.85,2015-10-25 17:00:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2015,10,25
128251,185328259,847eb5b4-5aba-11e8-911c-28924ad12c5c,-12.513,-46.529,2015-10-25 16:57:00,Brasil,TOCANTINS,TAGUATINGA,Cerrado,2015,10,25
128274,185238833,885f4b5d-5aba-11e8-911c-28924ad12c5c,-10.27,-62.861,2015-10-24 17:54:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia,2015,10,24
128279,185328417,4acd55df-5abb-11e8-911c-28924ad12c5c,-6.225,-40.784,2015-10-25 16:59:00,Brasil,CEARÁ,PARAMBU,Caatinga,2015,10,25
128280,185328424,4acd55e0-5abb-11e8-911c-28924ad12c5c,-6.779,-40.923,2015-10-25 16:59:00,Brasil,PIAUÍ,ALAGOINHA DO PIAUÍ,Caatinga,2015,10,25
128318,185328208,59407dd8-5abb-11e8-911c-28924ad12c5c,-22.225,-55.99,2015-10-25 16:55:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2015,10,25
128319,185328209,59407dd9-5abb-11e8-911c-28924ad12c5c,-20.22,-48.566,2015-10-25 16:55:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado,2015,10,25
128325,185328218,59407ddf-5abb-11e8-911c-28924ad12c5c,-16.49,-46.584,2015-10-25 16:56:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado,2015,10,25
128533,185328233,4acd55c0-5abb-11e8-911c-28924ad12c5c,-13.994,-46.749,2015-10-25 16:57:00,Brasil,GOIÁS,IACIARA,Cerrado,2015,10,25
128535,185328242,4acd55c2-5abb-11e8-911c-28924ad12c5c,-13.172,-43.723,2015-10-25 16:57:00,Brasil,BAHIA,SANTANA,Cerrado,2015,10,25
128749,185328189,59407dd3-5abb-11e8-911c-28924ad12c5c,-23.055,-51.673,2015-10-25 16:55:00,Brasil,PARANÁ,JAGUAPITÃ,Mata Atlântica,2015,10,25
129077,185339125,847f3c17-5aba-11e8-911c-28924ad12c5c,-7.676,-72.51,2015-10-25 18:37:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2015,10,25
129350,185329548,847f3b94-5aba-11e8-911c-28924ad12c5c,0.613,-60.629,2015-10-25 17:01:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2015,10,25
129357,185238823,847eb55c-5aba-11e8-911c-28924ad12c5c,-9.651,-68.06,2015-10-24 17:54:00,Brasil,ACRE,BUJARI,Amazônia,2015,10,24
129459,185238867,847eb587-5aba-11e8-911c-28924ad12c5c,-9.193,-68.32,2015-10-24 17:54:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2015,10,24
129542,185237847,4accd5aa-5abb-11e8-911c-28924ad12c5c,-23.133,-54.039,2015-10-24 17:50:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2015,10,24
129576,185212241,86c7ad81-5aba-11e8-911c-28924ad12c5c,1.784,-50.516,2015-10-24 16:18:00,Brasil,AMAPÁ,AMAPÁ,Amazônia,2015,10,24
129599,185212109,4accd4b2-5abb-11e8-911c-28924ad12c5c,-3.803,-42.526,2015-10-24 16:17:00,Brasil,PIAUÍ,SÃO JOÃO DO ARRAIAL,Cerrado,2015,10,24
129632,185211561,4accd3e7-5abb-11e8-911c-28924ad12c5c,-19.734,-40.127,2015-10-24 16:12:00,Brasil,ESPÍRITO SANTO,ARACRUZ,Mata Atlântica,2015,10,24
129635,185211564,4accd3ea-5abb-11e8-911c-28924ad12c5c,-19.625,-47.336,2015-10-24 16:12:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado,2015,10,24
129653,185211582,4accd3fd-5abb-11e8-911c-28924ad12c5c,-15.875,-39.521,2015-10-24 16:13:00,Brasil,BAHIA,ITAPEBI,Mata Atlântica,2015,10,24
129666,185211596,4accd40c-5abb-11e8-911c-28924ad12c5c,-13.479,-47.396,2015-10-24 16:14:00,Brasil,GOIÁS,CAVALCANTE,Cerrado,2015,10,24
129679,185211838,4accd41a-5abb-11e8-911c-28924ad12c5c,-6.192,-37.903,2015-10-24 16:16:00,Brasil,RIO GRANDE DO NORTE,ANTÔNIO MARTINS,Caatinga,2015,10,24
129682,185211842,4accd41d-5abb-11e8-911c-28924ad12c5c,-6.918,-37.774,2015-10-24 16:16:00,Brasil,PARAÍBA,CAJAZEIRINHAS,Caatinga,2015,10,24
129806,185211755,86edad5c-5aba-11e8-911c-28924ad12c5c,-11.871,-46.822,2015-10-24 16:15:00,Brasil,TOCANTINS,DIANÓPOLIS,Cerrado,2015,10,24
129807,185237646,4accd56e-5abb-11e8-911c-28924ad12c5c,-30.477,-52.645,2015-10-24 17:48:00,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2015,10,24
129887,185211616,59407c61-5abb-11e8-911c-28924ad12c5c,-8.196,-38.969,2015-10-24 16:15:00,Brasil,PERNAMBUCO,SALGUEIRO,Caatinga,2015,10,24
130047,185237749,59407ca2-5abb-11e8-911c-28924ad12c5c,-23.246,-52.469,2015-10-24 17:50:00,Brasil,PARANÁ,TAMBOARA,Mata Atlântica,2015,10,24
130604,185129838,81f78660-5aba-11e8-911c-28924ad12c5c,0.184,-60.611,2015-10-23 17:13:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2015,10,23
130605,185129751,847e19e6-5aba-11e8-911c-28924ad12c5c,-1.916,-60.11,2015-10-23 17:13:00,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2015,10,23
130613,185128790,81f7865b-5aba-11e8-911c-28924ad12c5c,-12.068,-62.608,2015-10-23 17:10:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2015,10,23
130626,185129198,86c7ad5e-5aba-11e8-911c-28924ad12c5c,-6.924,-45.912,2015-10-23 17:11:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2015,10,23
130660,185128670,4acba9b1-5abb-11e8-911c-28924ad12c5c,-11.709,-43.472,2015-10-23 17:10:00,Brasil,BAHIA,BARRA,Cerrado,2015,10,23
130680,185128452,593fe7bb-5abb-11e8-911c-28924ad12c5c,-15.12,-45.534,2015-10-23 17:09:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado,2015,10,23
130687,185106640,593fe712-5abb-11e8-911c-28924ad12c5c,-9.814,-35.956,2015-10-23 15:32:00,Brasil,ALAGOAS,BARRA DE SÃO MIGUEL,Mata Atlântica,2015,10,23
130689,185106642,593fe714-5abb-11e8-911c-28924ad12c5c,-7.481,-35.387,2015-10-23 15:32:00,Brasil,PERNAMBUCO,TIMBAÚBA,Mata Atlântica,2015,10,23
130690,185106643,593fe715-5abb-11e8-911c-28924ad12c5c,-4.601,-37.811,2015-10-23 15:33:00,Brasil,CEARÁ,ARACATI,Caatinga,2015,10,23
130692,185119120,593fe719-5abb-11e8-911c-28924ad12c5c,-30.476,-52.665,2015-10-23 17:05:00,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2015,10,23
130696,185124117,593fe748-5abb-11e8-911c-28924ad12c5c,-18.971,-39.87,2015-10-23 17:07:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2015,10,23
130703,185127150,593fe752-5abb-11e8-911c-28924ad12c5c,-18.056,-52.796,2015-10-23 17:08:00,Brasil,GOIÁS,MINEIROS,Cerrado,2015,10,23
130709,185127242,593fe758-5abb-11e8-911c-28924ad12c5c,-17.707,-56.934,2015-10-23 17:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,10,23
130733,185129842,847e1a3b-5aba-11e8-911c-28924ad12c5c,2.238,-50.947,2015-10-23 17:14:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2015,10,23
130867,185129227,847d93ef-5aba-11e8-911c-28924ad12c5c,-8.099,-47.673,2015-10-23 17:11:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2015,10,23
130966,185129210,593fe7c9-5abb-11e8-911c-28924ad12c5c,-7.883,-42.347,2015-10-23 17:11:00,Brasil,PIAUÍ,PAES LANDIM,Caatinga,2015,10,23
131401,183660934,236b3b75-5abb-11e8-911c-28924ad12c5c,-3.687,-41.599,2015-10-13 16:35:00,Brasil,PIAUÍ,PIRACURUCA,Caatinga,2015,10,13
131402,183660177,84777a4c-5aba-11e8-911c-28924ad12c5c,-11.205,-51.074,2015-10-13 16:33:00,Brasil,MATO GROSSO,LUCIARA,Cerrado,2015,10,13
131403,183661201,86c71a4e-5aba-11e8-911c-28924ad12c5c,-2.728,-49.103,2015-10-13 16:35:00,Brasil,PARÁ,MOJU,Amazônia,2015,10,13
131410,183660274,4abc09b1-5abb-11e8-911c-28924ad12c5c,-10.42,-45.681,2015-10-13 16:33:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2015,10,13
131414,183699525,847803c5-5aba-11e8-911c-28924ad12c5c,-9.433,-66.554,2015-10-13 18:12:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2015,10,13
131415,183699526,847803c6-5aba-11e8-911c-28924ad12c5c,-10.087,-64.919,2015-10-13 18:12:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2015,10,13
131419,183699457,8478038d-5aba-11e8-911c-28924ad12c5c,-10.239,-67.154,2015-10-13 18:12:00,Brasil,ACRE,PLÁCIDO DE CASTRO,Amazônia,2015,10,13
131432,183661802,8478031d-5aba-11e8-911c-28924ad12c5c,1.093,-51.008,2015-10-13 16:36:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2015,10,13
131482,183660209,84777a5e-5aba-11e8-911c-28924ad12c5c,-11.729,-49.636,2015-10-13 16:33:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2015,10,13
131628,183659447,4abb8304-5abb-11e8-911c-28924ad12c5c,-18.441,-40.317,2015-10-13 16:31:00,Brasil,ESPÍRITO SANTO,BOA ESPERANÇA,Mata Atlântica,2015,10,13
131635,183659454,4abb830b-5abb-11e8-911c-28924ad12c5c,-17.541,-47.664,2015-10-13 16:31:00,Brasil,GOIÁS,CAMPO ALEGRE DE GOIÁS,Cerrado,2015,10,13
131874,183699595,86c71aae-5aba-11e8-911c-28924ad12c5c,2.851,-63.604,2015-10-13 18:15:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2015,10,13
131927,183660270,4abc09af-5abb-11e8-911c-28924ad12c5c,-8.681,-41.021,2015-10-13 16:33:00,Brasil,PERNAMBUCO,AFRÂNIO,Caatinga,2015,10,13
131964,183660341,4abc09d8-5abb-11e8-911c-28924ad12c5c,-6.403,-38.63,2015-10-13 16:34:00,Brasil,CEARÁ,ICÓ,Caatinga,2015,10,13
131977,183660381,4abc09e6-5abb-11e8-911c-28924ad12c5c,-6.965,-37.96,2015-10-13 16:34:00,Brasil,PARAÍBA,POMBAL,Caatinga,2015,10,13
131980,183660391,4abc09ea-5abb-11e8-911c-28924ad12c5c,-6.107,-38.427,2015-10-13 16:34:00,Brasil,RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga,2015,10,13
132396,183659631,4abc080c-5abb-11e8-911c-28924ad12c5c,-16.02,-48.116,2015-10-13 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2015,10,13
133259,183658931,5b03d1b9-5abb-11e8-911c-28924ad12c5c,-20.884,-41.926,2015-10-13 16:30:00,Brasil,RIO DE JANEIRO,PORCIÚNCULA,Mata Atlântica,2015,10,13
133589,183698940,4abcbdaf-5abb-11e8-911c-28924ad12c5c,-20.299,-57.477,2015-10-13 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,10,13
134000,184614242,847bebd4-5aba-11e8-911c-28924ad12c5c,-9.773,-52.105,2015-10-19 17:35:00,Brasil,MATO GROSSO,VILA RICA,Amazônia,2015,10,19
134182,184725516,593f504a-5abb-11e8-911c-28924ad12c5c,-23.492,-45.566,2015-10-20 16:36:00,Brasil,SÃO PAULO,PARAIBUNA,Mata Atlântica,2015,10,20
134186,184726350,593f504e-5abb-11e8-911c-28924ad12c5c,-5.366,-39.752,2015-10-20 16:40:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga,2015,10,20
134199,184726391,593f505d-5abb-11e8-911c-28924ad12c5c,-7.746,-39.639,2015-10-20 16:40:00,Brasil,PERNAMBUCO,GRANITO,Caatinga,2015,10,20
134203,184726438,593f5061-5abb-11e8-911c-28924ad12c5c,-6.34,-38.5,2015-10-20 16:40:00,Brasil,RIO GRANDE DO NORTE,VENHA-VER,Caatinga,2015,10,20
134472,184759350,86c7ac33-5aba-11e8-911c-28924ad12c5c,-9.478,-62.314,2015-10-20 18:18:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2015,10,20
134505,184725517,4ac6748a-5abb-11e8-911c-28924ad12c5c,-22.77,-42.356,2015-10-20 16:36:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica,2015,10,20
134707,184757736,4ac7981b-5abb-11e8-911c-28924ad12c5c,-21.55,-56.659,2015-10-20 18:15:00,Brasil,MATO GROSSO DO SUL,JARDIM,Cerrado,2015,10,20
135770,184604790,4ac52d0c-5abb-11e8-911c-28924ad12c5c,-19.124,-48.384,2015-10-19 17:32:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado,2015,10,19
135785,184614717,86c7abd2-5aba-11e8-911c-28924ad12c5c,-8.326,-55.154,2015-10-19 17:35:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2015,10,19
135823,184578305,4ac52b51-5abb-11e8-911c-28924ad12c5c,-13.108,-43.256,2015-10-19 15:56:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga,2015,10,19
135828,184578396,4ac52b56-5abb-11e8-911c-28924ad12c5c,-9.094,-35.326,2015-10-19 15:56:00,Brasil,ALAGOAS,JAPARATINGA,Mata Atlântica,2015,10,19
135829,184578397,4ac52b57-5abb-11e8-911c-28924ad12c5c,-10.185,-43.857,2015-10-19 15:56:00,Brasil,PIAUÍ,AVELINO LOPES,Cerrado,2015,10,19
135873,184579123,4ac52b83-5abb-11e8-911c-28924ad12c5c,-5.9,-35.434,2015-10-19 15:57:00,Brasil,RIO GRANDE DO NORTE,MACAÍBA,Caatinga,2015,10,19
135879,184579181,4ac52b89-5abb-11e8-911c-28924ad12c5c,-6.927,-35.47,2015-10-19 15:57:00,Brasil,PARAÍBA,GUARABIRA,Caatinga,2015,10,19
135888,184579364,4ac52b92-5abb-11e8-911c-28924ad12c5c,-7.836,-37.98,2015-10-19 15:57:00,Brasil,PERNAMBUCO,FLORES,Caatinga,2015,10,19
135895,184579454,4ac52b99-5abb-11e8-911c-28924ad12c5c,-3.191,-42.04,2015-10-19 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado,2015,10,19
135896,184579464,4ac52b9a-5abb-11e8-911c-28924ad12c5c,-5.024,-40.565,2015-10-19 15:58:00,Brasil,CEARÁ,CRATEÚS,Caatinga,2015,10,19
135900,184604600,4ac52c60-5abb-11e8-911c-28924ad12c5c,-23.678,-51.805,2015-10-19 17:31:00,Brasil,PARANÁ,BOM SUCESSO,Mata Atlântica,2015,10,19
135904,184605632,4ac52dc2-5abb-11e8-911c-28924ad12c5c,-14.757,-48.305,2015-10-19 17:33:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2015,10,19
135909,184605444,4ac52d9a-5abb-11e8-911c-28924ad12c5c,-17.641,-55.807,2015-10-19 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,10,19
135952,184604717,4ac52cd1-5abb-11e8-911c-28924ad12c5c,-21.458,-50.187,2015-10-19 17:32:00,Brasil,SÃO PAULO,PENÁPOLIS,Mata Atlântica,2015,10,19
136282,184614917,847bec99-5aba-11e8-911c-28924ad12c5c,-8.608,-66.665,2015-10-19 17:36:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2015,10,19
136367,184615394,4ac5e82f-5abb-11e8-911c-28924ad12c5c,3.97,-64.432,2015-10-19 17:39:00,Brasil,RORAIMA,AMAJARI,Amazônia,2015,10,19
136377,184604455,593f4f9d-5abb-11e8-911c-28924ad12c5c,-26.966,-52.408,2015-10-19 17:30:00,Brasil,SANTA CATARINA,XANXERÊ,Mata Atlântica,2015,10,19
136699,184615120,847bed16-5aba-11e8-911c-28924ad12c5c,-0.895,-52.015,2015-10-19 17:37:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2015,10,19
136762,184604489,5b03d2ba-5abb-11e8-911c-28924ad12c5c,-27.842,-51.873,2015-10-19 17:30:00,Brasil,RIO GRANDE DO SUL,SANANDUVA,Mata Atlântica,2015,10,19
136871,184857875,86edad49-5aba-11e8-911c-28924ad12c5c,-1.667,-55.27,2015-10-21 17:25:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2015,10,21
136872,184857876,86edad4a-5aba-11e8-911c-28924ad12c5c,-2.789,-57.129,2015-10-21 17:25:00,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2015,10,21
136875,184857220,847d097b-5aba-11e8-911c-28924ad12c5c,-9.843,-64.069,2015-10-21 17:23:00,Brasil,RONDÔNIA,BURITIS,Amazônia,2015,10,21
136877,184856172,4ac8aa78-5abb-11e8-911c-28924ad12c5c,-14.567,-44.889,2015-10-21 17:21:00,Brasil,BAHIA,COCOS,Cerrado,2015,10,21
136878,184855976,4ac8aa17-5abb-11e8-911c-28924ad12c5c,-15.114,-48.072,2015-10-21 17:21:00,Brasil,GOIÁS,ÁGUA FRIA DE GOIÁS,Cerrado,2015,10,21
136882,184856919,847d0852-5aba-11e8-911c-28924ad12c5c,-10.27,-55.856,2015-10-21 17:23:00,Brasil,MATO GROSSO,CARLINDA,Amazônia,2015,10,21
136902,184858344,847d0a72-5aba-11e8-911c-28924ad12c5c,3.81,-51.599,2015-10-21 17:26:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2015,10,21
136997,184856287,4ac8aae2-5abb-11e8-911c-28924ad12c5c,-10.588,-44.867,2015-10-21 17:22:00,Brasil,PIAUÍ,SEBASTIÃO BARROS,Cerrado,2015,10,21
137168,184855506,4ac82547-5abb-11e8-911c-28924ad12c5c,-30.47,-52.643,2015-10-21 17:17:00,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2015,10,21
137171,184855512,4ac8254d-5abb-11e8-911c-28924ad12c5c,-25.915,-53.312,2015-10-21 17:18:00,Brasil,PARANÁ,NOVA ESPERANÇA DO SUDOESTE,Mata Atlântica,2015,10,21
137172,184838605,4ac8246d-5abb-11e8-911c-28924ad12c5c,-6.109,-37.98,2015-10-21 15:45:00,Brasil,RIO GRANDE DO NORTE,SERRINHA DOS PINTOS,Caatinga,2015,10,21
137177,184838642,4ac82472-5abb-11e8-911c-28924ad12c5c,-3.594,-40.728,2015-10-21 15:46:00,Brasil,CEARÁ,COREAÚ,Caatinga,2015,10,21
137184,184838649,4ac82479-5abb-11e8-911c-28924ad12c5c,-3.362,-42.579,2015-10-21 15:46:00,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,2015,10,21
137194,184856010,4ac8aa2a-5abb-11e8-911c-28924ad12c5c,-17.612,-55.753,2015-10-21 17:21:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,10,21
137201,184856034,4ac8aa38-5abb-11e8-911c-28924ad12c5c,-14.857,-45.196,2015-10-21 17:21:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,2015,10,21
137239,184855666,4ac8a9c0-5abb-11e8-911c-28924ad12c5c,-20.343,-50.693,2015-10-21 17:20:00,Brasil,SÃO PAULO,SÃO FRANCISCO,Mata Atlântica,2015,10,21
137317,184838598,4ac82468-5abb-11e8-911c-28924ad12c5c,-7.573,-37.915,2015-10-21 15:45:00,Brasil,PARAÍBA,TAVARES,Caatinga,2015,10,21
137420,184858333,847d0a6b-5aba-11e8-911c-28924ad12c5c,0.942,-59.4,2015-10-21 17:26:00,Brasil,RORAIMA,CAROEBE,Amazônia,2015,10,21
138167,184838567,5b03d308-5abb-11e8-911c-28924ad12c5c,-7.687,-39.612,2015-10-21 15:45:00,Brasil,PERNAMBUCO,EXU,Caatinga,2015,10,21
138395,183329453,4ab94415-5abb-11e8-911c-28924ad12c5c,-5.167,-36.943,2015-10-10 16:04:00,Brasil,RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2015,10,10
138424,183329409,4ab943f0-5abb-11e8-911c-28924ad12c5c,-7.43,-40.042,2015-10-10 16:03:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2015,10,10
138426,183329412,4ab943f2-5abb-11e8-911c-28924ad12c5c,-9.225,-41.232,2015-10-10 16:03:00,Brasil,BAHIA,CASA NOVA,Caatinga,2015,10,10
138480,183341198,593d24f4-5abb-11e8-911c-28924ad12c5c,-16.252,-47.706,2015-10-10 17:39:00,Brasil,GOIÁS,LUZIÂNIA,Cerrado,2015,10,10
138517,183341691,4ab9451d-5abb-11e8-911c-28924ad12c5c,-1.565,-60.165,2015-10-10 17:43:00,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2015,10,10
138518,183327195,593d249d-5abb-11e8-911c-28924ad12c5c,-19.283,-40.056,2015-10-10 16:00:00,Brasil,ESPÍRITO SANTO,LINHARES,Mata Atlântica,2015,10,10
138519,183327196,593d249e-5abb-11e8-911c-28924ad12c5c,-19.176,-42.555,2015-10-10 16:00:00,Brasil,MINAS GERAIS,MESQUITA,Mata Atlântica,2015,10,10
138657,183341462,84765d8c-5aba-11e8-911c-28924ad12c5c,-8.395,-49.999,2015-10-10 17:41:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2015,10,10
138841,183329327,4ab943a9-5abb-11e8-911c-28924ad12c5c,-9.779,-36.527,2015-10-10 16:02:00,Brasil,ALAGOAS,LIMOEIRO DE ANADIA,Mata Atlântica,2015,10,10
138867,183329355,4ab943c3-5abb-11e8-911c-28924ad12c5c,-6.927,-38.16,2015-10-10 16:03:00,Brasil,PARAÍBA,SÃO JOSÉ DA LAGOA TAPADA,Caatinga,2015,10,10
